date,Taguig
2013-10-15 00:00:00,1.47922897338867
2013-10-16 00:00:00,5.40805959701538
2013-10-17 00:00:00,1.17812848091125
2013-10-18 00:00:00,0.456527411937713
2013-10-19 00:00:00,0.211093068122863
2013-10-20 00:00:00,0.112243101000785
2013-10-21 00:00:00,0.0761307254433631
2013-10-22 00:00:00,1.44554722309112
2013-10-23 00:00:00,0.625986754894256
2013-10-24 00:00:00,0.322424083948135
2013-10-25 00:00:00,0.144469261169433
2013-10-26 00:00:00,0.0831020027399063
2013-10-27 00:00:00,0.0686376020312309
2013-10-28 00:00:00,0.0647544488310813
2013-10-29 00:00:00,0.0634731650352478
2013-10-30 00:00:00,0.0628614127635955
2013-10-31 00:00:00,0.0624247156083583
2013-11-01 00:00:00,0.0955898687243461
2013-11-02 00:00:00,0.0705018937587738
2013-11-03 00:00:00,0.0701401010155677
2013-11-04 00:00:00,0.0647270008921623
2013-11-05 00:00:00,0.40257853269577
2013-11-06 00:00:00,0.181576803326606
2013-11-07 00:00:00,0.0905836001038551
2013-11-08 00:00:00,8.50765132904052
2013-11-09 00:00:00,1.4363248348236
2013-11-10 00:00:00,0.451408267021179
2013-11-11 00:00:00,0.175615713000297
2013-11-12 00:00:00,0.0886687934398651
2013-11-13 00:00:00,0.859082996845245
2013-11-14 00:00:00,0.412326842546463
2013-11-15 00:00:00,0.146370753645896
2013-11-16 00:00:00,0.0830288380384445
2013-11-17 00:00:00,0.068143293261528
2013-11-18 00:00:00,0.0640868544578552
2013-11-19 00:00:00,0.0627444982528686
2013-11-20 00:00:00,0.0621162578463554
2013-11-21 00:00:00,0.0616780221462249
2013-11-22 00:00:00,0.0613048560917377
2013-11-23 00:00:00,0.0612036325037479
2013-11-24 00:00:00,0.201481565833091
2013-11-25 00:00:00,0.0956106260418891
2013-11-26 00:00:00,0.0701487138867378
2013-11-27 00:00:00,0.0635634958744049
2013-11-28 00:00:00,0.0615308992564678
2013-11-29 00:00:00,0.0607166960835456
2013-11-30 00:00:00,0.0602341592311859
2013-12-01 00:00:00,0.0600949339568614
2013-12-02 00:00:00,0.0600568987429142
2013-12-03 00:00:00,0.059798464179039
2013-12-04 00:00:00,0.0594689846038818
2013-12-05 00:00:00,0.0591204687952995
2013-12-06 00:00:00,0.0587681680917739
2013-12-07 00:00:00,0.0584164671599864
2013-12-08 00:00:00,0.0583028085529804
2013-12-09 00:00:00,0.058339949697256
2013-12-10 00:00:00,0.0582433305680751
2013-12-11 00:00:00,0.058027658611536
2013-12-12 00:00:00,0.0577164478600025
2013-12-13 00:00:00,0.0573799349367618
2013-12-14 00:00:00,0.0882127955555915
2013-12-15 00:00:00,0.0648325756192207
2013-12-16 00:00:00,0.0591910369694232
2013-12-17 00:00:00,0.0575831271708011
2013-12-18 00:00:00,0.0569112338125705
2013-12-19 00:00:00,0.0564807467162609
2013-12-20 00:00:00,0.0942503362894058
2013-12-21 00:00:00,0.112128272652626
2013-12-22 00:00:00,0.0690657794475555
2013-12-23 00:00:00,0.0592388696968555
2013-12-24 00:00:00,0.056690115481615
2013-12-25 00:00:00,0.0557820834219455
2013-12-26 00:00:00,0.075138121843338
2013-12-27 00:00:00,0.0606487244367599
2013-12-28 00:00:00,0.0564216710627079
2013-12-29 00:00:00,0.0551217310130596
2013-12-30 00:00:00,0.0545321963727474
2013-12-31 00:00:00,0.0541318915784359
2014-01-01 00:00:00,0.0537861511111259
2014-01-02 00:00:00,0.0534574761986732
2014-01-03 00:00:00,0.0531351640820503
2014-01-04 00:00:00,0.0528160892426967
2014-01-05 00:00:00,0.0524993054568767
2014-01-06 00:00:00,0.0521845743060112
2014-01-07 00:00:00,0.0518717542290687
2014-01-08 00:00:00,0.0515608079731464
2014-01-09 00:00:00,0.0512517504394054
2014-01-10 00:00:00,0.0509445630013942
2014-01-11 00:00:00,0.0506391860544681
2014-01-12 00:00:00,0.0503356643021106
2014-01-13 00:00:00,0.0500339567661285
2014-01-14 00:00:00,0.0497340559959411
2014-01-15 00:00:00,0.0494359694421291
2014-01-16 00:00:00,0.0491396375000476
2014-01-17 00:00:00,0.04884510114789
2014-01-18 00:00:00,0.0485523119568824
2014-01-19 00:00:00,0.0482612922787666
2014-01-20 00:00:00,0.0479720309376716
2014-01-21 00:00:00,0.0476844981312751
2014-01-22 00:00:00,0.0473986826837062
2014-01-23 00:00:00,0.0471145957708358
2014-01-24 00:00:00,0.0468321852385997
2014-01-25 00:00:00,0.0465514957904815
2014-01-26 00:00:00,0.0462724678218364
2014-01-27 00:00:00,0.0459951125085353
2014-01-28 00:00:00,0.0457194373011589
2014-01-29 00:00:00,0.0454454198479652
2014-01-30 00:00:00,0.045173030346632
2014-01-31 00:00:00,0.0449022725224494
2014-02-01 00:00:00,0.0446331426501274
2014-02-02 00:00:00,0.0443656221032142
2014-02-03 00:00:00,0.0440997071564197
2014-02-04 00:00:00,0.0438353866338729
2014-02-05 00:00:00,0.0435726679861545
2014-02-06 00:00:00,0.0433114916086196
2014-02-07 00:00:00,0.0430519133806228
2014-02-08 00:00:00,0.042793869972229
2014-02-09 00:00:00,0.0425373874604702
2014-02-10 00:00:00,0.0422824285924434
2014-02-11 00:00:00,0.0420290045440197
2014-02-12 00:00:00,0.0417771115899086
2014-02-13 00:00:00,0.0415267348289489
2014-02-14 00:00:00,0.0412778407335281
2014-02-15 00:00:00,0.0410304442048072
2014-02-16 00:00:00,0.0407845191657543
2014-02-17 00:00:00,0.0405400805175304
2014-02-18 00:00:00,0.0402971096336841
2014-02-19 00:00:00,0.0400555916130542
2014-02-20 00:00:00,0.039815530180931
2014-02-21 00:00:00,0.0395768918097019
2014-02-22 00:00:00,0.0393396914005279
2014-02-23 00:00:00,0.0391039215028286
2014-02-24 00:00:00,0.0388695448637008
2014-02-25 00:00:00,0.0386366061866283
2014-02-26 00:00:00,0.0384050421416759
2014-02-27 00:00:00,0.0381748676300048
2014-02-28 00:00:00,0.0379460752010345
2014-03-01 00:00:00,0.0377186574041843
2014-03-02 00:00:00,0.037492599338293
2014-03-03 00:00:00,0.0372678935527801
2014-03-04 00:00:00,0.0370445400476455
2014-03-05 00:00:00,0.0368225239217281
2014-03-06 00:00:00,0.0366018451750278
2014-03-07 00:00:00,0.0363824814558029
2014-03-08 00:00:00,0.0361644364893436
2014-03-09 00:00:00,0.0359476990997791
2014-03-10 00:00:00,0.0357322692871093
2014-03-11 00:00:00,0.0355181172490119
2014-03-12 00:00:00,0.0353052578866481
2014-03-13 00:00:00,0.0350936688482761
2014-03-14 00:00:00,0.0348833613097667
2014-03-15 00:00:00,0.0346743017435073
2014-03-16 00:00:00,0.0344664938747882
2014-03-17 00:00:00,0.0342599414288997
2014-03-18 00:00:00,0.0340546108782291
2014-03-19 00:00:00,0.0338505282998085
2014-03-20 00:00:00,0.033647671341896
2014-03-21 00:00:00,0.0334460288286209
2014-03-22 00:00:00,0.0332455858588218
2014-03-23 00:00:00,0.0330463498830795
2014-03-24 00:00:00,0.0328620299696922
2014-03-25 00:00:00,0.0327011942863464
2014-03-26 00:00:00,0.0325186215341091
2014-03-27 00:00:00,0.0323283039033412
2014-03-28 00:00:00,0.0321360826492309
2014-03-29 00:00:00,0.0319439880549907
2014-03-30 00:00:00,0.0317527167499065
2014-03-31 00:00:00,0.0315624848008155
2014-04-01 00:00:00,0.0313733592629432
2014-04-02 00:00:00,0.0311853494495153
2014-04-03 00:00:00,0.0309984721243381
2014-04-04 00:00:00,0.0308127049356699
2014-04-05 00:00:00,0.0306280497461557
2014-04-06 00:00:00,0.0304460395127534
2014-04-07 00:00:00,0.0302642025053501
2014-04-08 00:00:00,0.0300830490887165
2014-04-09 00:00:00,0.029902845621109
2014-04-10 00:00:00,0.0297236666083335
2014-04-11 00:00:00,0.0295455660670995
2014-04-12 00:00:00,0.0293685067445039
2014-04-13 00:00:00,0.0291925147175788
2014-04-14 00:00:00,0.0290175825357437
2014-04-15 00:00:00,0.0288436990231275
2014-04-16 00:00:00,0.0286708492785692
2014-04-17 00:00:00,0.028499037027359
2014-04-18 00:00:00,0.0283282734453678
2014-04-19 00:00:00,0.0281585156917572
2014-04-20 00:00:00,0.0279897768050432
2014-04-21 00:00:00,0.0278220511972904
2014-04-22 00:00:00,0.0276553351432085
2014-04-23 00:00:00,0.0274896137416362
2014-04-24 00:00:00,0.0273248814046382
2014-04-25 00:00:00,0.0271611455827951
2014-04-26 00:00:00,0.0269983820617198
2014-04-27 00:00:00,0.0268366076052188
2014-04-28 00:00:00,0.0266760252416133
2014-04-29 00:00:00,0.0265162773430347
2014-04-30 00:00:00,0.0263574160635471
2014-05-01 00:00:00,0.0261994954198598
2014-05-02 00:00:00,0.0260425079613924
2014-05-03 00:00:00,0.0258864518254995
2014-05-04 00:00:00,0.0257319565862417
2014-05-05 00:00:00,0.0255780424922704
2014-05-06 00:00:00,0.0254248790442943
2014-05-07 00:00:00,0.0252725686877965
2014-05-08 00:00:00,0.0251221936196088
2014-05-09 00:00:00,0.0250674542039632
2014-05-10 00:00:00,0.0249621924012899
2014-05-11 00:00:00,0.0248311031609773
2014-05-12 00:00:00,0.0246894303709268
2014-05-13 00:00:00,0.0245440863072872
2014-05-14 00:00:00,0.0243979170918464
2014-05-15 00:00:00,0.0242520365864038
2014-05-16 00:00:00,0.0241068191826343
2014-05-17 00:00:00,0.0239624138921499
2014-05-18 00:00:00,0.023818839341402
2014-05-19 00:00:00,0.0236761253327131
2014-05-20 00:00:00,0.0235342662781476
2014-05-21 00:00:00,0.234027191996574
2014-05-22 00:00:00,0.0825197026133537
2014-05-23 00:00:00,0.0406272299587726
2014-05-24 00:00:00,0.0291612353175878
2014-05-25 00:00:00,0.0257116761058568
2014-05-26 00:00:00,0.0247786398977041
2014-05-27 00:00:00,0.0243833027780056
2014-05-28 00:00:00,0.024154519662261
2014-05-29 00:00:00,0.0240854676812887
2014-05-30 00:00:00,0.0241352450102567
2014-05-31 00:00:00,0.0242686551064252
2014-06-01 00:00:00,0.0242330078035593
2014-06-02 00:00:00,0.0241273678839206
2014-06-03 00:00:00,0.0240249503403902
2014-06-04 00:00:00,0.109728440642356
2014-06-05 00:00:00,0.0437501147389411
2014-06-06 00:00:00,0.0293076448142528
2014-06-07 00:00:00,0.0257672891020774
2014-06-08 00:00:00,0.0246780179440975
2014-06-09 00:00:00,0.372393369674682
2014-06-10 00:00:00,0.292462110519409
2014-06-11 00:00:00,0.148152276873588
2014-06-12 00:00:00,0.254926592111587
2014-06-13 00:00:00,0.0767886638641357
2014-06-14 00:00:00,0.03953118622303
2014-06-15 00:00:00,0.0299786236137151
2014-06-16 00:00:00,0.0270554833114147
2014-06-17 00:00:00,0.0262707322835922
2014-06-18 00:00:00,0.235897496342659
2014-06-19 00:00:00,0.210671305656433
2014-06-20 00:00:00,0.0695448145270347
2014-06-21 00:00:00,0.0387571118772029
2014-06-22 00:00:00,0.03039444796741
2014-06-23 00:00:00,0.0808233320713043
2014-06-24 00:00:00,0.0400080233812332
2014-06-25 00:00:00,0.196153700351715
2014-06-26 00:00:00,9.33178329467773
2014-06-27 00:00:00,1.38223421573638
2014-06-28 00:00:00,0.373968243598938
2014-06-29 00:00:00,0.106940917670726
2014-06-30 00:00:00,0.0488444566726684
2014-07-01 00:00:00,0.0378379598259925
2014-07-02 00:00:00,0.289487302303314
2014-07-03 00:00:00,16.3575611114501
2014-07-04 00:00:00,4.07521390914917
2014-07-05 00:00:00,0.962993204593658
2014-07-06 00:00:00,2.08813762664794
2014-07-07 00:00:00,0.693962335586547
2014-07-08 00:00:00,0.22038584947586
2014-07-09 00:00:00,0.453136146068573
2014-07-10 00:00:00,0.226059660315513
2014-07-11 00:00:00,0.275326311588287
2014-07-12 00:00:00,0.103100724518299
2014-07-13 00:00:00,0.101888231933116
2014-07-14 00:00:00,0.0764171183109283
2014-07-15 00:00:00,12.1313047409057
2014-07-16 00:00:00,6.7532992362976
2014-07-17 00:00:00,2.88886380195617
2014-07-18 00:00:00,0.826614677906036
2014-07-19 00:00:00,0.473630487918853
2014-07-20 00:00:00,0.231832802295684
2014-07-21 00:00:00,0.199080154299736
2014-07-22 00:00:00,1.23343503475189
2014-07-23 00:00:00,3.04880094528198
2014-07-24 00:00:00,1.27234601974487
2014-07-25 00:00:00,0.48488101363182
2014-07-26 00:00:00,1.08690810203552
2014-07-27 00:00:00,0.511005043983459
2014-07-28 00:00:00,0.974111676216125
2014-07-29 00:00:00,0.940656244754791
2014-07-30 00:00:00,3.1312837600708
2014-07-31 00:00:00,1.36292147636413
2014-08-01 00:00:00,2.31024527549743
2014-08-02 00:00:00,1.7016521692276
2014-08-03 00:00:00,3.41038084030151
2014-08-04 00:00:00,7.14184188842773
2014-08-05 00:00:00,3.44996857643127
2014-08-06 00:00:00,1.05632936954498
2014-08-07 00:00:00,0.427888870239257
2014-08-08 00:00:00,0.188646703958511
2014-08-09 00:00:00,0.091174840927124
2014-08-10 00:00:00,0.0577396564185619
2014-08-11 00:00:00,0.0486401207745075
2014-08-12 00:00:00,0.0458870232105255
2014-08-13 00:00:00,0.0449021197855472
2014-08-14 00:00:00,0.132645055651664
2014-08-15 00:00:00,0.0729846432805061
2014-08-16 00:00:00,2.54540753364563
2014-08-17 00:00:00,0.913971662521362
2014-08-18 00:00:00,0.395018875598907
2014-08-19 00:00:00,0.3228719830513
2014-08-20 00:00:00,0.673466503620147
2014-08-21 00:00:00,0.752640902996063
2014-08-22 00:00:00,0.327502608299255
2014-08-23 00:00:00,0.117525450885295
2014-08-24 00:00:00,0.195474043488502
2014-08-25 00:00:00,8.85862922668457
2014-08-26 00:00:00,2.84506726264953
2014-08-27 00:00:00,0.830744504928588
2014-08-28 00:00:00,0.611256301403045
2014-08-29 00:00:00,2.41062927246093
2014-08-30 00:00:00,1.01713824272155
2014-08-31 00:00:00,0.591111004352569
2014-09-01 00:00:00,0.480126082897186
2014-09-02 00:00:00,0.202158167958259
2014-09-03 00:00:00,3.70372486114501
2014-09-04 00:00:00,1.38788998126983
2014-09-05 00:00:00,0.546390891075134
2014-09-06 00:00:00,0.20160573720932
2014-09-07 00:00:00,0.0855315327644348
2014-09-08 00:00:00,0.140424400568008
2014-09-09 00:00:00,1.79308784008026
2014-09-10 00:00:00,1.30661296844482
2014-09-11 00:00:00,0.559985756874084
2014-09-12 00:00:00,0.204206138849258
2014-09-13 00:00:00,9.41881561279296
2014-09-14 00:00:00,10.5925598144531
2014-09-15 00:00:00,1.57773375511169
2014-09-16 00:00:00,0.594798982143402
2014-09-17 00:00:00,1.89584338665008
2014-09-18 00:00:00,24.3929615020751
2014-09-19 00:00:00,25.9225826263427
2014-09-20 00:00:00,3.08671927452087
2014-09-21 00:00:00,1.01256358623504
2014-09-22 00:00:00,0.448908299207687
2014-09-23 00:00:00,0.24245162308216
2014-09-24 00:00:00,1.05996465682983
2014-09-25 00:00:00,1.7821489572525
2014-09-26 00:00:00,1.24827575683593
2014-09-27 00:00:00,0.579882740974426
2014-09-28 00:00:00,0.576084852218627
2014-09-29 00:00:00,0.698633968830108
2014-09-30 00:00:00,0.362092614173889
2014-10-01 00:00:00,2.89443325996398
2014-10-02 00:00:00,11.2554426193237
2014-10-03 00:00:00,1.71000158786773
2014-10-04 00:00:00,3.8285264968872
2014-10-05 00:00:00,1.68790066242218
2014-10-06 00:00:00,1.87753963470458
2014-10-07 00:00:00,4.65791511535644
2014-10-08 00:00:00,1.09356105327606
2014-10-09 00:00:00,0.94960868358612
2014-10-10 00:00:00,0.442759960889816
2014-10-11 00:00:00,0.206262439489364
2014-10-12 00:00:00,0.928887605667114
2014-10-13 00:00:00,0.611813187599182
2014-10-14 00:00:00,10.5096626281738
2014-10-15 00:00:00,1.60071837902069
2014-10-16 00:00:00,0.577099978923797
2014-10-17 00:00:00,0.751236796379089
2014-10-18 00:00:00,0.400214612483978
2014-10-19 00:00:00,0.195266813039779
2014-10-20 00:00:00,0.103855244815349
2014-10-21 00:00:00,0.304753273725509
2014-10-22 00:00:00,0.16887879371643
2014-10-23 00:00:00,0.231931522488594
2014-10-24 00:00:00,0.123299375176429
2014-10-25 00:00:00,0.0784873366355896
2014-10-26 00:00:00,0.0674954801797866
2014-10-27 00:00:00,0.0645938888192176
2014-10-28 00:00:00,0.109847716987133
2014-10-29 00:00:00,0.390305817127227
2014-10-30 00:00:00,0.193570554256439
2014-10-31 00:00:00,0.0928520485758781
2014-11-01 00:00:00,0.128913149237632
2014-11-02 00:00:00,0.298400253057479
2014-11-03 00:00:00,0.135735467076301
2014-11-04 00:00:00,0.0817000120878219
2014-11-05 00:00:00,0.0682904720306396
2014-11-06 00:00:00,0.0645442232489585
2014-11-07 00:00:00,0.0632701367139816
2014-11-08 00:00:00,0.0629450902342796
2014-11-09 00:00:00,0.0625960901379585
2014-11-10 00:00:00,0.0622299686074256
2014-11-11 00:00:00,0.0618594214320182
2014-11-12 00:00:00,0.0614892169833183
2014-11-13 00:00:00,0.0611207485198974
2014-11-14 00:00:00,0.0609203353524208
2014-11-15 00:00:00,0.0609210208058357
2014-11-16 00:00:00,0.0818025395274162
2014-11-17 00:00:00,0.0661604404449462
2014-11-18 00:00:00,0.0617392212152481
2014-11-19 00:00:00,0.0603888370096683
2014-11-20 00:00:00,0.0597665607929229
2014-11-21 00:00:00,0.0593354888260364
2014-11-22 00:00:00,0.0590237230062484
2014-11-23 00:00:00,0.0586828291416168
2014-11-24 00:00:00,0.0583341270685195
2014-11-25 00:00:00,0.057985208928585
2014-11-26 00:00:00,0.0578921362757682
2014-11-27 00:00:00,0.16774845123291
2014-11-28 00:00:00,0.0841206088662147
2014-11-29 00:00:00,0.068214438855648
2014-11-30 00:00:00,0.06107959151268
2014-12-01 00:00:00,0.058655347675085
2014-12-02 00:00:00,0.0584941320121288
2014-12-03 00:00:00,0.0578406490385532
2014-12-04 00:00:00,0.0573215149343013
2014-12-05 00:00:00,0.0569154024124145
2014-12-06 00:00:00,0.0565541610121727
2014-12-07 00:00:00,0.0562089905142784
2014-12-08 00:00:00,3.15615057945251
2014-12-09 00:00:00,1.11036550998687
2014-12-10 00:00:00,0.366145938634872
2014-12-11 00:00:00,0.117401421070098
2014-12-12 00:00:00,0.0710878670215606
2014-12-13 00:00:00,0.354212403297424
2014-12-14 00:00:00,0.147367179393768
2014-12-15 00:00:00,0.082578919827938
2014-12-16 00:00:00,0.0646628886461258
2014-12-17 00:00:00,0.0589462667703628
2014-12-18 00:00:00,0.0571734867990016
2014-12-19 00:00:00,0.0564548149704933
2014-12-20 00:00:00,0.0560135543346405
2014-12-21 00:00:00,0.0556489005684852
2014-12-22 00:00:00,0.0553070083260536
2014-12-23 00:00:00,0.973011136054992
2014-12-24 00:00:00,3.13267111778259
2014-12-25 00:00:00,0.822019577026367
2014-12-26 00:00:00,0.243816658854484
2014-12-27 00:00:00,0.0959637686610221
2014-12-28 00:00:00,0.0658113807439804
2014-12-29 00:00:00,0.0583310611546039
2014-12-30 00:00:00,0.0561408996582031
2014-12-31 00:00:00,0.0553143322467803
2015-01-01 00:00:00,0.303716868162155
2015-01-02 00:00:00,0.111114308238029
2015-01-03 00:00:00,0.0691642761230468
2015-01-04 00:00:00,0.0586643368005752
2015-01-05 00:00:00,0.0556164942681789
2015-01-06 00:00:00,0.0545422136783599
2015-01-07 00:00:00,0.0540119260549545
2015-01-08 00:00:00,0.0536327250301837
2015-01-09 00:00:00,0.0532990172505378
2015-01-10 00:00:00,0.0529763288795948
2015-01-11 00:00:00,0.0526578463613987
2015-01-12 00:00:00,0.0523419305682182
2015-01-13 00:00:00,0.0520280860364437
2015-01-14 00:00:00,0.0517161972820758
2015-01-15 00:00:00,0.0514062047004699
2015-01-16 00:00:00,0.0510980635881423
2015-01-17 00:00:00,0.0507917888462543
2015-01-18 00:00:00,0.124308593571186
2015-01-19 00:00:00,0.06932033598423
2015-01-20 00:00:00,0.0556820631027221
2015-01-21 00:00:00,0.051804780960083
2015-01-22 00:00:00,0.0504841059446334
2015-01-23 00:00:00,0.0498904883861541
2015-01-24 00:00:00,0.0495082139968872
2015-01-25 00:00:00,0.0491877533495426
2015-01-26 00:00:00,0.0488861426711082
2015-01-27 00:00:00,0.0485911555588245
2015-01-28 00:00:00,0.0482993125915527
2015-01-29 00:00:00,0.0480096116662025
2015-01-30 00:00:00,0.0477218143641948
2015-01-31 00:00:00,0.0474357604980468
2015-02-01 00:00:00,0.0471514239907264
2015-02-02 00:00:00,0.046868797391653
2015-02-03 00:00:00,0.046587873250246
2015-02-04 00:00:00,0.0463086366653442
2015-02-05 00:00:00,0.0460310764610767
2015-02-06 00:00:00,0.0457551777362823
2015-02-07 00:00:00,0.0454809330403804
2015-02-08 00:00:00,0.0452083274722099
2015-02-09 00:00:00,0.0449373684823513
2015-02-10 00:00:00,0.0446680150926113
2015-02-11 00:00:00,0.0444003008306026
2015-02-12 00:00:00,0.044134184718132
2015-02-13 00:00:00,0.0438696518540382
2015-02-14 00:00:00,0.0436067096889019
2015-02-15 00:00:00,0.0433453507721424
2015-02-16 00:00:00,0.0430855564773082
2015-02-17 00:00:00,0.0428273268043994
2015-02-18 00:00:00,0.0425706319510936
2015-02-19 00:00:00,0.0423154942691326
2015-02-20 00:00:00,0.0420618616044521
2015-02-21 00:00:00,0.0418097749352455
2015-02-22 00:00:00,0.0415591783821582
2015-02-23 00:00:00,0.0413101017475128
2015-02-24 00:00:00,0.0410624966025352
2015-02-25 00:00:00,0.0408163964748382
2015-02-26 00:00:00,0.0405717566609382
2015-02-27 00:00:00,0.0403286069631576
2015-02-28 00:00:00,0.0400868915021419
2015-03-01 00:00:00,0.0398466438055038
2015-03-02 00:00:00,0.0396078266203403
2015-03-03 00:00:00,0.039370447397232
2015-03-04 00:00:00,0.0391344875097274
2015-03-05 00:00:00,0.038899939507246
2015-03-06 00:00:00,0.0386667922139167
2015-03-07 00:00:00,0.0384350530803203
2015-03-08 00:00:00,0.0382047072052955
2015-03-09 00:00:00,0.0379757359623909
2015-03-10 00:00:00,0.037748135626316
2015-03-11 00:00:00,0.0375296548008918
2015-03-12 00:00:00,0.0373076349496841
2015-03-13 00:00:00,0.0370850265026092
2015-03-14 00:00:00,0.0368630960583686
2015-03-15 00:00:00,0.036642275750637
2015-03-16 00:00:00,0.036422710865736
2015-03-17 00:00:00,0.0362044349312782
2015-03-18 00:00:00,0.0359874553978443
2015-03-19 00:00:00,0.0357717871665954
2015-03-20 00:00:00,0.0355574041604995
2015-03-21 00:00:00,0.0354469306766986
2015-03-22 00:00:00,0.0353167690336704
2015-03-23 00:00:00,0.0351503677666187
2015-03-24 00:00:00,0.0349556170403957
2015-03-25 00:00:00,0.0347514189779758
2015-03-26 00:00:00,0.0345448702573776
2015-03-27 00:00:00,0.0343383811414241
2015-03-28 00:00:00,0.0341327674686908
2015-03-29 00:00:00,0.0339282564818859
2015-03-30 00:00:00,0.0337249599397182
2015-03-31 00:00:00,0.0335228480398654
2015-04-01 00:00:00,0.0333219543099403
2015-04-02 00:00:00,0.0331222638487815
2015-04-03 00:00:00,0.0329237580299377
2015-04-04 00:00:00,0.0327264480292797
2015-04-05 00:00:00,0.0325303301215171
2015-04-06 00:00:00,0.0323353819549083
2015-04-07 00:00:00,0.0321415998041629
2015-04-08 00:00:00,0.031948983669281
2015-04-09 00:00:00,0.0317575149238109
2015-04-10 00:00:00,0.0315671935677528
2015-04-11 00:00:00,0.0313780345022678
2015-04-12 00:00:00,0.0311899855732917
2015-04-13 00:00:00,0.0310030747205019
2015-04-14 00:00:00,0.0308172795921564
2015-04-15 00:00:00,0.0306326150894165
2015-04-16 00:00:00,0.0304490346461534
2015-04-17 00:00:00,0.0302665717899799
2015-04-18 00:00:00,0.0300851967185735
2015-04-19 00:00:00,0.0299049038439989
2015-04-20 00:00:00,0.0297256931662559
2015-04-21 00:00:00,0.0296141169965267
2015-04-22 00:00:00,0.02946038544178
2015-04-23 00:00:00,0.0292913690209388
2015-04-24 00:00:00,0.0291182752698659
2015-04-25 00:00:00,0.0289445780217647
2015-04-26 00:00:00,0.0287713911384344
2015-04-27 00:00:00,0.0285990610718727
2015-04-28 00:00:00,0.0284277126193046
2015-04-29 00:00:00,0.0282573737204074
2015-04-30 00:00:00,0.0280880443751811
2015-05-01 00:00:00,0.0279197301715612
2015-05-02 00:00:00,0.0277524255216121
2015-05-03 00:00:00,0.0275861285626888
2015-05-04 00:00:00,0.027422459796071
2015-05-05 00:00:00,0.0272588692605495
2015-05-06 00:00:00,0.027095790952444
2015-05-07 00:00:00,0.026957631111145
2015-05-08 00:00:00,0.0268078353255987
2015-05-09 00:00:00,0.026656886562705
2015-05-10 00:00:00,0.0265008322894573
2015-05-11 00:00:00,0.0263433195650577
2015-05-12 00:00:00,0.0261859185993671
2015-05-13 00:00:00,0.0260291621088981
2015-05-14 00:00:00,0.0258732363581657
2015-05-15 00:00:00,0.0257182177156209
2015-05-16 00:00:00,0.0255641136318445
2015-05-17 00:00:00,0.0254109371453523
2015-05-18 00:00:00,0.0252586733549833
2015-05-19 00:00:00,0.0251073241233825
2015-05-20 00:00:00,0.0249568745493888
2015-05-21 00:00:00,0.024807333946228
2015-05-22 00:00:00,0.0246586930006742
2015-05-23 00:00:00,0.0245125349611043
2015-05-24 00:00:00,0.0243663229048252
2015-05-25 00:00:00,0.024230882525444
2015-05-26 00:00:00,0.0240901205688714
2015-05-27 00:00:00,0.0239679552614688
2015-05-28 00:00:00,0.0238333716988563
2015-05-29 00:00:00,0.0236938707530498
2015-05-30 00:00:00,0.023765018209815
2015-05-31 00:00:00,0.0237116366624832
2015-06-01 00:00:00,0.0236024539917707
2015-06-02 00:00:00,0.0234727934002876
2015-06-03 00:00:00,0.0233395416289567
2015-06-04 00:00:00,0.023218423128128
2015-06-05 00:00:00,0.0230866428464651
2015-06-06 00:00:00,0.022954037413001
2015-06-07 00:00:00,0.0228468161076307
2015-06-08 00:00:00,0.553990542888641
2015-06-09 00:00:00,0.454835504293441
2015-06-10 00:00:00,0.129901126027107
2015-06-11 00:00:00,0.0475108884274959
2015-06-12 00:00:00,0.0302474871277809
2015-06-13 00:00:00,0.0256798435002565
2015-06-14 00:00:00,0.0242222417145967
2015-06-15 00:00:00,0.0238061212003231
2015-06-16 00:00:00,0.0235859304666519
2015-06-17 00:00:00,0.0721692740917205
2015-06-18 00:00:00,0.103226795792579
2015-06-19 00:00:00,0.0600345879793167
2015-06-20 00:00:00,0.191176131367683
2015-06-21 00:00:00,0.0667554140090942
2015-06-22 00:00:00,0.052826702594757
2015-06-23 00:00:00,0.0369676761329174
2015-06-24 00:00:00,0.029038468375802
2015-06-25 00:00:00,0.0264243800193071
2015-06-26 00:00:00,0.0255151242017745
2015-06-27 00:00:00,0.0251211449503898
2015-06-28 00:00:00,0.0833245813846588
2015-06-29 00:00:00,1.07034516334533
2015-06-30 00:00:00,0.408623605966568
2015-07-01 00:00:00,0.188384741544723
2015-07-02 00:00:00,0.0628855526447296
2015-07-03 00:00:00,0.0360297635197639
2015-07-04 00:00:00,0.0312594175338745
2015-07-05 00:00:00,10.1376514434814
2015-07-06 00:00:00,4.95716142654418
2015-07-07 00:00:00,5.60533905029296
2015-07-08 00:00:00,12.3318948745727
2015-07-09 00:00:00,8.41719532012939
2015-07-10 00:00:00,3.32683563232421
2015-07-11 00:00:00,0.863730490207672
2015-07-12 00:00:00,0.595032095909118
2015-07-13 00:00:00,0.225084602832794
2015-07-14 00:00:00,0.0750982388854026
2015-07-15 00:00:00,0.0430655106902122
2015-07-16 00:00:00,0.182307511568069
2015-07-17 00:00:00,0.0700410827994346
2015-07-18 00:00:00,0.0422654338181018
2015-07-19 00:00:00,0.034734446555376
2015-07-20 00:00:00,0.826464712619781
2015-07-21 00:00:00,0.361650049686431
2015-07-22 00:00:00,2.06189489364624
