date,Calauan
2013-10-04 00:00:00,2.24108278751372
2013-10-05 00:00:00,1.2534237504005419
2013-10-06 00:00:00,0.979442536830901
2013-10-07 00:00:00,0.916414022445678
2013-10-08 00:00:00,0.9313558340072621
2013-10-09 00:00:00,2.90266239643096
2013-10-10 00:00:00,6.80045914649962
2013-10-11 00:00:00,68.156623840332
2013-10-12 00:00:00,12.58574151992797
2013-10-13 00:00:00,4.03071701526641
2013-10-14 00:00:00,1.83565592765808
2013-10-15 00:00:00,3.61627268791198
2013-10-16 00:00:00,9.011633396148671
2013-10-17 00:00:00,4.38729381561278
2013-10-18 00:00:00,53.77455520629882
2013-10-19 00:00:00,16.40996694564818
2013-10-20 00:00:00,5.6332433223724205
2013-10-21 00:00:00,2.415413022041315
2013-10-22 00:00:00,4.46156060695647
2013-10-23 00:00:00,2.58784568309783
2013-10-24 00:00:00,1.4033768177032462
2013-10-25 00:00:00,1.032296270132064
2013-10-26 00:00:00,5.876255750656121
2013-10-27 00:00:00,3.08719038963317
2013-10-28 00:00:00,1.517409086227416
2013-10-29 00:00:00,1.055290609598159
2013-10-30 00:00:00,0.947333633899688
2013-10-31 00:00:00,0.920564413070678
2013-11-01 00:00:00,0.910934060811996
2013-11-02 00:00:00,19.120208740234297
2013-11-03 00:00:00,43.6499881744384
2013-11-04 00:00:00,20.0401239395141
2013-11-05 00:00:00,8.640568733215321
2013-11-06 00:00:00,5.27922952175139
2013-11-07 00:00:00,25.519568920135402
2013-11-08 00:00:00,109.8950500488281
2013-11-09 00:00:00,13.641629219055169
2013-11-10 00:00:00,6.56134033203124
2013-11-11 00:00:00,10.06503391265868
2013-11-12 00:00:00,71.32167816162101
2013-11-13 00:00:00,24.0513477325438
2013-11-14 00:00:00,6.92052912712097
2013-11-15 00:00:00,3.92863404750823
2013-11-16 00:00:00,3.26665580272673
2013-11-17 00:00:00,2.101345837116237
2013-11-18 00:00:00,5.77121043205261
2013-11-19 00:00:00,21.74606275558468
2013-11-20 00:00:00,26.72767925262446
2013-11-21 00:00:00,10.77056336402892
2013-11-22 00:00:00,6.82497286796569
2013-11-23 00:00:00,5.26274096965789
2013-11-24 00:00:00,2.80727410316467
2013-11-25 00:00:00,1.5334330797195421
2013-11-26 00:00:00,1.683513581752769
2013-11-27 00:00:00,2.79088842868804
2013-11-28 00:00:00,3.37778365612029
2013-11-29 00:00:00,4.56850242614745
2013-11-30 00:00:00,18.50865316390982
2013-12-01 00:00:00,9.534196615219109
2013-12-02 00:00:00,10.78937125205993
2013-12-03 00:00:00,9.58340668678282
2013-12-04 00:00:00,5.19046914577483
2013-12-05 00:00:00,2.418243825435636
2013-12-06 00:00:00,1.374154031276702
2013-12-07 00:00:00,3.3040137887000967
2013-12-08 00:00:00,6.60854959487914
2013-12-09 00:00:00,4.45619630813598
2013-12-10 00:00:00,2.6775375604629508
2013-12-11 00:00:00,5.69207870960234
2013-12-12 00:00:00,6.34607994556426
2013-12-13 00:00:00,11.277248144149778
2013-12-14 00:00:00,23.676661491393943
2013-12-15 00:00:00,6.8738830089569
2013-12-16 00:00:00,2.61399745941161
2013-12-17 00:00:00,1.365404486656188
2013-12-18 00:00:00,1.135906636714935
2013-12-19 00:00:00,2.686617791652678
2013-12-20 00:00:00,4.21110939979552
2013-12-21 00:00:00,3.7528564929962
2013-12-22 00:00:00,2.00078815221786
2013-12-23 00:00:00,1.768088757991781
2013-12-24 00:00:00,1.219949275255203
2013-12-25 00:00:00,1.03581342101097
2013-12-26 00:00:00,5.0563607215881206
2013-12-27 00:00:00,3.1746129989623997
2013-12-28 00:00:00,1.77465391159057
2013-12-29 00:00:00,1.164996594190597
2013-12-30 00:00:00,1.016961753368377
2013-12-31 00:00:00,0.981939315795897
2014-01-01 00:00:00,0.970440447330474
2014-01-02 00:00:00,0.963560074567793
2014-01-03 00:00:00,0.95758157968521
2014-01-04 00:00:00,0.9544634819030751
2014-01-05 00:00:00,0.949600249528884
2014-01-06 00:00:00,0.9429372549057
2014-01-07 00:00:00,0.936758786439895
2014-01-08 00:00:00,0.931005507707595
2014-01-09 00:00:00,0.925398588180541
2014-01-10 00:00:00,0.919848263263702
2014-01-11 00:00:00,0.9143327474594101
2014-01-12 00:00:00,0.939852416515349
2014-01-13 00:00:00,0.9867620766162859
2014-01-14 00:00:00,0.931318432092666
2014-01-15 00:00:00,0.935212284326552
2014-01-16 00:00:00,0.908501178026198
2014-01-17 00:00:00,0.894082993268965
2014-01-18 00:00:00,0.8866342902183519
2014-01-19 00:00:00,0.880952328443526
2014-01-20 00:00:00,0.875913560390472
2014-01-21 00:00:00,0.870766669511794
2014-01-22 00:00:00,0.867848098278044
2014-01-23 00:00:00,0.885534405708312
2014-01-24 00:00:00,0.869159966707229
2014-01-25 00:00:00,0.857727766036987
2014-01-26 00:00:00,0.8517384231090539
2014-01-27 00:00:00,0.846757978200912
2014-01-28 00:00:00,0.8417427539825431
2014-01-29 00:00:00,0.8367095291614519
2014-01-30 00:00:00,0.831983536481856
2014-01-31 00:00:00,0.8271014392375939
2014-02-01 00:00:00,1.064456522464751
2014-02-02 00:00:00,0.9078690111637109
2014-02-03 00:00:00,0.838890582323073
2014-02-04 00:00:00,0.818309813737868
2014-02-05 00:00:00,0.810421109199523
2014-02-06 00:00:00,0.805075883865355
2014-02-07 00:00:00,0.800178050994872
2014-02-08 00:00:00,0.795371562242507
2014-02-09 00:00:00,0.790602207183837
2014-02-10 00:00:00,0.785863041877745
2014-02-11 00:00:00,0.781152367591857
2014-02-12 00:00:00,0.7764694988727561
2014-02-13 00:00:00,0.771815001964569
2014-02-14 00:00:00,0.767188400030135
2014-02-15 00:00:00,0.7625894844532
2014-02-16 00:00:00,0.758018434047698
2014-02-17 00:00:00,0.7534742057323449
2014-02-18 00:00:00,0.7489581108093251
2014-02-19 00:00:00,0.744468271732329
2014-02-20 00:00:00,0.740022689104079
2014-02-21 00:00:00,0.7356498241424549
2014-02-22 00:00:00,0.731277048587798
2014-02-23 00:00:00,0.7275163233280171
2014-02-24 00:00:00,0.723405748605727
2014-02-25 00:00:00,0.719166755676268
2014-02-26 00:00:00,0.714882045984267
2014-02-27 00:00:00,0.71060362458229
2014-02-28 00:00:00,0.706344574689865
2014-03-01 00:00:00,0.7021110653877249
2014-03-02 00:00:00,0.697902709245681
2014-03-03 00:00:00,0.693719059228896
2014-03-04 00:00:00,0.689561426639556
2014-03-05 00:00:00,0.685428053140639
2014-03-06 00:00:00,0.681592643260955
2014-03-07 00:00:00,0.677953183650969
2014-03-08 00:00:00,0.674054592847823
2014-03-09 00:00:00,0.670059233903884
2014-03-10 00:00:00,0.666874021291732
2014-03-11 00:00:00,0.664194911718367
2014-03-12 00:00:00,0.660660862922668
2014-03-13 00:00:00,0.656787335872649
2014-03-14 00:00:00,0.652888536453246
2014-03-15 00:00:00,0.649029403924941
2014-03-16 00:00:00,0.645160734653472
2014-03-17 00:00:00,0.641298830509185
2014-03-18 00:00:00,0.637456119060515
2014-03-19 00:00:00,0.633635789155959
2014-03-20 00:00:00,0.6298751533031459
2014-03-21 00:00:00,0.626401454210281
2014-03-22 00:00:00,0.62289586663246
2014-03-23 00:00:00,0.6192912459373461
2014-03-24 00:00:00,0.623341709375381
2014-03-25 00:00:00,0.61866396665573
2014-03-26 00:00:00,0.613571256399153
2014-03-27 00:00:00,0.6094864904880519
2014-03-28 00:00:00,0.6057554483413681
2014-03-29 00:00:00,0.602112710475921
2014-03-30 00:00:00,0.598502665758132
2014-03-31 00:00:00,0.5949154198169699
2014-04-01 00:00:00,0.591349154710769
2014-04-02 00:00:00,0.5878048837184899
2014-04-03 00:00:00,0.584281921386717
2014-04-04 00:00:00,0.58077985048294
2014-04-05 00:00:00,0.577299147844313
2014-04-06 00:00:00,0.573845714330672
2014-04-07 00:00:00,0.570408791303633
2014-04-08 00:00:00,0.566998869180678
2014-04-09 00:00:00,0.563604116439818
2014-04-10 00:00:00,0.5604283809661861
2014-04-11 00:00:00,0.557160139083861
2014-04-12 00:00:00,0.553846567869186
2014-04-13 00:00:00,0.550537705421447
2014-04-14 00:00:00,0.547242134809493
2014-04-15 00:00:00,0.543965026736259
2014-04-16 00:00:00,0.54070596396923
2014-04-17 00:00:00,0.537465721368788
2014-04-18 00:00:00,0.534244582056999
2014-04-19 00:00:00,0.531042665243148
2014-04-20 00:00:00,0.5278595834970461
2014-04-21 00:00:00,0.524695903062819
2014-04-22 00:00:00,0.521551147103308
2014-04-23 00:00:00,0.518425315618515
2014-04-24 00:00:00,0.515318349003791
2014-04-25 00:00:00,0.5122297555208191
2014-04-26 00:00:00,0.50937196612358
2014-04-27 00:00:00,0.506410732865332
2014-04-28 00:00:00,0.503404244780539
2014-04-29 00:00:00,0.500440821051597
2014-04-30 00:00:00,0.49752977490425
2014-05-01 00:00:00,0.494595676660536
2014-05-02 00:00:00,0.492450416088103
2014-05-03 00:00:00,0.489863499999046
2014-05-04 00:00:00,0.487124264240264
2014-05-05 00:00:00,0.484272003173827
2014-05-06 00:00:00,0.481389626860618
2014-05-07 00:00:00,0.478509843349456
2014-05-08 00:00:00,0.475744128227233
2014-05-09 00:00:00,0.473051473498344
2014-05-10 00:00:00,0.47027352452278
2014-05-11 00:00:00,0.467472195625305
2014-05-12 00:00:00,0.464675396680831
2014-05-13 00:00:00,0.46189185976981995
2014-05-14 00:00:00,0.459124192595481
2014-05-15 00:00:00,0.456372424960136
2014-05-16 00:00:00,0.453660175204276
2014-05-17 00:00:00,0.45095209777355105
2014-05-18 00:00:00,0.448253229260444
2014-05-19 00:00:00,0.445589557290076
2014-05-20 00:00:00,0.442929863929748
2014-05-21 00:00:00,0.440478011965751
2014-05-22 00:00:00,0.437914431095123
2014-05-23 00:00:00,0.435376465320586
2014-05-24 00:00:00,0.432841405272483
2014-05-25 00:00:00,0.628788769245147
2014-05-26 00:00:00,0.619438230991362
2014-05-27 00:00:00,0.504945069551467
2014-05-28 00:00:00,0.45802302658557803
2014-05-29 00:00:00,0.44915279746055503
2014-05-30 00:00:00,0.445068955421447
2014-05-31 00:00:00,2.189620643854136
2014-06-01 00:00:00,0.967144608497619
2014-06-02 00:00:00,0.769028186798094
2014-06-03 00:00:00,0.555633276700972
2014-06-04 00:00:00,0.483015120029449
2014-06-05 00:00:00,0.461870461702345
2014-06-06 00:00:00,0.455711528658866
2014-06-07 00:00:00,0.452349305152892
2014-06-08 00:00:00,0.449515596032141
2014-06-09 00:00:00,0.449171975255011
2014-06-10 00:00:00,0.44974258542060797
2014-06-11 00:00:00,0.45137192308902696
2014-06-12 00:00:00,0.454011470079421
2014-06-13 00:00:00,0.453023865818976
2014-06-14 00:00:00,0.45071990787982796
2014-06-15 00:00:00,0.4481081366539
2014-06-16 00:00:00,0.445464551448821
2014-06-17 00:00:00,0.47947898507118103
2014-06-18 00:00:00,0.46463084220886197
2014-06-19 00:00:00,0.455678433179854
2014-06-20 00:00:00,0.450662702322006
2014-06-21 00:00:00,0.8739856481552111
2014-06-22 00:00:00,0.775253623723983
2014-06-23 00:00:00,0.550680711865424
2014-06-24 00:00:00,0.55024741590023
2014-06-25 00:00:00,0.668784245848654
2014-06-26 00:00:00,7.172051191329951
2014-06-27 00:00:00,2.82718682289122
2014-06-28 00:00:00,0.9736546576023091
2014-06-29 00:00:00,0.586253821849822
2014-06-30 00:00:00,0.49801260232925304
2014-07-01 00:00:00,0.760512441396713
2014-07-02 00:00:00,0.5844084322452541
2014-07-03 00:00:00,2.5131253004074017
2014-07-04 00:00:00,1.52381885051727
2014-07-05 00:00:00,0.729126214981078
2014-07-06 00:00:00,0.688372671604156
2014-07-07 00:00:00,0.57565802335739
2014-07-08 00:00:00,0.5268769711256021
2014-07-09 00:00:00,3.97397476434707
2014-07-10 00:00:00,1.646219491958613
2014-07-11 00:00:00,0.845525711774825
2014-07-12 00:00:00,0.586112901568411
2014-07-13 00:00:00,11.01106524467468
2014-07-14 00:00:00,5.2652758359909
2014-07-15 00:00:00,147.2926864624023
2014-07-16 00:00:00,60.357297897338796
2014-07-17 00:00:00,12.05022192001342
2014-07-18 00:00:00,5.27075457572936
2014-07-19 00:00:00,6.61133790016174
2014-07-20 00:00:00,3.09386873245239
2014-07-21 00:00:00,8.91062545776366
2014-07-22 00:00:00,8.35875558853149
2014-07-23 00:00:00,15.99111700057982
2014-07-24 00:00:00,5.76825332641601
2014-07-25 00:00:00,2.25824654102325
2014-07-26 00:00:00,13.01685523986815
2014-07-27 00:00:00,5.66914701461792
2014-07-28 00:00:00,2.51503133773803
2014-07-29 00:00:00,1.968330144882195
2014-07-30 00:00:00,11.31809377670287
2014-07-31 00:00:00,6.15319108963012
2014-08-01 00:00:00,8.15227484703063
2014-08-02 00:00:00,4.3118028640747
2014-08-03 00:00:00,4.8305537700653
2014-08-04 00:00:00,64.5618247985839
2014-08-05 00:00:00,24.7404422760008
2014-08-06 00:00:00,6.71061801910399
2014-08-07 00:00:00,2.43094038963317
2014-08-08 00:00:00,1.11011904478073
2014-08-09 00:00:00,0.739160299301147
2014-08-10 00:00:00,0.654301494359969
2014-08-11 00:00:00,0.632406949996947
2014-08-12 00:00:00,0.624581515789031
2014-08-13 00:00:00,0.619938015937805
2014-08-14 00:00:00,0.616061687469482
2014-08-15 00:00:00,19.49608898162839
2014-08-16 00:00:00,20.92062950134271
2014-08-17 00:00:00,5.84852051734923
2014-08-18 00:00:00,2.360695004463194
2014-08-19 00:00:00,5.7078726291656405
2014-08-20 00:00:00,2.9037023782730063
2014-08-21 00:00:00,12.055859565734849
2014-08-22 00:00:00,6.21752643585204
2014-08-23 00:00:00,2.377072513103482
2014-08-24 00:00:00,1.040012210607528
2014-08-25 00:00:00,28.3507165908812
2014-08-26 00:00:00,32.2899131774901
2014-08-27 00:00:00,10.679500102996819
2014-08-28 00:00:00,5.79961800575255
2014-08-29 00:00:00,40.0714902877807
2014-08-30 00:00:00,7.72929501533507
2014-08-31 00:00:00,2.58059012889861
2014-09-01 00:00:00,22.4396581649779
2014-09-02 00:00:00,9.97044134140013
2014-09-03 00:00:00,41.7603149414062
2014-09-04 00:00:00,66.3022804260253
2014-09-05 00:00:00,11.04902458190917
2014-09-06 00:00:00,3.1013081073760898
2014-09-07 00:00:00,1.2602794766426082
2014-09-08 00:00:00,3.06215822696685
2014-09-09 00:00:00,6.3394546508789
2014-09-10 00:00:00,3.196184635162349
2014-09-11 00:00:00,1.315464824438095
2014-09-12 00:00:00,0.8513884246349319
2014-09-13 00:00:00,28.7452297210693
2014-09-14 00:00:00,55.894676208495994
2014-09-15 00:00:00,9.172236919403069
2014-09-16 00:00:00,2.4822567701339597
2014-09-17 00:00:00,1.6057811379432638
2014-09-18 00:00:00,77.4735088348387
2014-09-19 00:00:00,71.3344650268554
2014-09-20 00:00:00,10.62342739105223
2014-09-21 00:00:00,3.19495928287505
2014-09-22 00:00:00,1.457258760929107
2014-09-23 00:00:00,0.924416929483413
2014-09-24 00:00:00,1.13112848997116
2014-09-25 00:00:00,1.801255345344538
2014-09-26 00:00:00,2.232344329357137
2014-09-27 00:00:00,1.270845502614974
2014-09-28 00:00:00,0.866324573755263
2014-09-29 00:00:00,2.5858130455017
2014-09-30 00:00:00,5.587462902069079
2014-10-01 00:00:00,8.548384428024281
2014-10-02 00:00:00,24.793593406677168
2014-10-03 00:00:00,16.67240238189697
2014-10-04 00:00:00,18.733940124511697
2014-10-05 00:00:00,37.7678813934325
2014-10-06 00:00:00,14.488983631134019
2014-10-07 00:00:00,21.89911174774164
2014-10-08 00:00:00,8.61519336700438
2014-10-09 00:00:00,36.6984386444091
2014-10-10 00:00:00,8.13836240768431
2014-10-11 00:00:00,5.35124969482421
2014-10-12 00:00:00,3.47302377223967
2014-10-13 00:00:00,6.2923390865325795
2014-10-14 00:00:00,28.89412546157829
2014-10-15 00:00:00,10.8627734184265
2014-10-16 00:00:00,4.13885343074797
2014-10-17 00:00:00,33.14447450637815
2014-10-18 00:00:00,12.10790920257567
2014-10-19 00:00:00,4.42682516574859
2014-10-20 00:00:00,9.66479206085204
2014-10-21 00:00:00,32.2448616027831
2014-10-22 00:00:00,11.226540565490719
2014-10-23 00:00:00,4.684501290321339
2014-10-24 00:00:00,2.025134384632103
2014-10-25 00:00:00,1.125136882066726
2014-10-26 00:00:00,18.43278431892388
2014-10-27 00:00:00,10.54482769966124
2014-10-28 00:00:00,24.63605928421019
2014-10-29 00:00:00,45.5006809234618
2014-10-30 00:00:00,13.78833174705504
2014-10-31 00:00:00,5.0386805534362695
2014-11-01 00:00:00,3.10295885801315
2014-11-02 00:00:00,1.5770933628082222
2014-11-03 00:00:00,10.27911710739135
2014-11-04 00:00:00,5.08163917064666
2014-11-05 00:00:00,2.231687963008879
2014-11-06 00:00:00,1.28246372938156
2014-11-07 00:00:00,1.052710831165312
2014-11-08 00:00:00,1.46515581011772
2014-11-09 00:00:00,1.569836080074308
2014-11-10 00:00:00,1.103324115276336
2014-11-11 00:00:00,1.839203298091886
2014-11-12 00:00:00,1.26375138759613
2014-11-13 00:00:00,1.171686887741088
2014-11-14 00:00:00,6.56015193462371
2014-11-15 00:00:00,4.753093540668484
2014-11-16 00:00:00,2.203138291835775
2014-11-17 00:00:00,1.180282026529312
2014-11-18 00:00:00,0.929760664701461
2014-11-19 00:00:00,25.68136692047112
2014-11-20 00:00:00,16.2182555198669
2014-11-21 00:00:00,4.92170572280883
2014-11-22 00:00:00,1.909698128700249
2014-11-23 00:00:00,1.092185169458388
2014-11-24 00:00:00,1.5294107198715121
2014-11-25 00:00:00,6.010160326957689
2014-11-26 00:00:00,58.9891395568847
2014-11-27 00:00:00,14.769043445587151
2014-11-28 00:00:00,5.00533699989318
2014-11-29 00:00:00,6.60819125175475
2014-11-30 00:00:00,4.00228583812713
2014-12-01 00:00:00,2.1330112218856767
2014-12-02 00:00:00,2.844371855258939
2014-12-03 00:00:00,2.7124842405319107
2014-12-04 00:00:00,1.6321071386337271
2014-12-05 00:00:00,2.036166816949837
2014-12-06 00:00:00,1.399324089288711
2014-12-07 00:00:00,12.09461569786068
2014-12-08 00:00:00,204.0027008056631
2014-12-09 00:00:00,42.097356796264606
2014-12-10 00:00:00,8.47794437408446
2014-12-11 00:00:00,3.25524377822874
2014-12-12 00:00:00,5.91011333465575
2014-12-13 00:00:00,6.21815109252928
2014-12-14 00:00:00,28.541646957397433
2014-12-15 00:00:00,8.6404891014099
2014-12-16 00:00:00,5.53734469413756
2014-12-17 00:00:00,5.62148928642272
2014-12-18 00:00:00,3.123789370059959
2014-12-19 00:00:00,1.792994022369383
2014-12-20 00:00:00,1.433354616165161
2014-12-21 00:00:00,3.82736146450042
2014-12-22 00:00:00,15.67551136016837
2014-12-23 00:00:00,94.1063766479491
2014-12-24 00:00:00,123.09569931030259
2014-12-25 00:00:00,18.74796676635735
2014-12-26 00:00:00,12.23103952407836
2014-12-27 00:00:00,9.84595680236815
2014-12-28 00:00:00,4.5378489494323695
2014-12-29 00:00:00,2.128507077693932
2014-12-30 00:00:00,2.222786545753472
2014-12-31 00:00:00,3.52551567554473
2015-01-01 00:00:00,21.757525444030712
2015-01-02 00:00:00,6.88734221458434
2015-01-03 00:00:00,2.68356478214262
2015-01-04 00:00:00,1.393192946910857
2015-01-05 00:00:00,1.05220142006874
2015-01-06 00:00:00,0.975847631692885
2015-01-07 00:00:00,1.574495404958723
2015-01-08 00:00:00,9.346846461296069
2015-01-09 00:00:00,4.3168088197708
2015-01-10 00:00:00,1.899896025657645
2015-01-11 00:00:00,1.1836592257022849
2015-01-12 00:00:00,1.0870099365711199
2015-01-13 00:00:00,0.987450003623962
2015-01-14 00:00:00,0.950280368328094
2015-01-15 00:00:00,0.9374797344207759
2015-01-16 00:00:00,0.930552393198012
2015-01-17 00:00:00,1.548217594623557
2015-01-18 00:00:00,19.258611202239898
2015-01-19 00:00:00,5.6737525463104195
2015-01-20 00:00:00,1.940013468265532
2015-01-21 00:00:00,1.121852368116378
2015-01-22 00:00:00,0.981868594884872
2015-01-23 00:00:00,0.950528979301452
2015-01-24 00:00:00,0.928361177444457
2015-01-25 00:00:00,0.9170132279396039
2015-01-26 00:00:00,0.910211265087127
2015-01-27 00:00:00,0.904528230428695
2015-01-28 00:00:00,0.899081498384474
2015-01-29 00:00:00,0.893691420555114
2015-01-30 00:00:00,0.888334423303603
2015-01-31 00:00:00,0.883008837699889
2015-02-01 00:00:00,0.878059208393096
2015-02-02 00:00:00,0.8729209899902339
2015-02-03 00:00:00,0.867715746164321
2015-02-04 00:00:00,0.862518399953841
2015-02-05 00:00:00,0.857348680496214
2015-02-06 00:00:00,0.852209478616714
2015-02-07 00:00:00,0.8471005558967579
2015-02-08 00:00:00,0.842022866010665
2015-02-09 00:00:00,0.837056338787078
2015-02-10 00:00:00,0.832221835851669
2015-02-11 00:00:00,0.827754318714141
2015-02-12 00:00:00,0.8229635953903189
2015-02-13 00:00:00,0.825956225395202
2015-02-14 00:00:00,1.647799313068381
2015-02-15 00:00:00,1.101064890623092
2015-02-16 00:00:00,0.8792827427387231
2015-02-17 00:00:00,0.822613030672072
2015-02-18 00:00:00,0.807688653469084
2015-02-19 00:00:00,2.131171941757195
2015-02-20 00:00:00,1.220333218574523
2015-02-21 00:00:00,0.892943203449248
2015-02-22 00:00:00,0.814367979764937
2015-02-23 00:00:00,0.7951791882514949
2015-02-24 00:00:00,0.787959903478622
2015-02-25 00:00:00,0.782847017049789
2015-02-26 00:00:00,0.778092384338378
2015-02-27 00:00:00,0.77341803908348
2015-02-28 00:00:00,0.768779605627059
2015-03-01 00:00:00,0.7641709744930261
2015-03-02 00:00:00,0.759590208530425
2015-03-03 00:00:00,0.755036652088164
2015-03-04 00:00:00,0.750510871410369
2015-03-05 00:00:00,0.7460152804851521
2015-03-06 00:00:00,0.741544514894484
2015-03-07 00:00:00,0.737099468708037
2015-03-08 00:00:00,0.732681691646575
2015-03-09 00:00:00,0.7282896637916549
2015-03-10 00:00:00,0.7239243686199179
2015-03-11 00:00:00,0.7201466560363761
2015-03-12 00:00:00,0.7160523533821099
2015-03-13 00:00:00,0.711819291114806
2015-03-14 00:00:00,0.7075657248497
2015-03-15 00:00:00,0.7033271491527551
2015-03-16 00:00:00,0.69911178946495
2015-03-17 00:00:00,0.69492107629776
2015-03-18 00:00:00,0.690755665302276
2015-03-19 00:00:00,0.686615467071532
2015-03-20 00:00:00,0.68250361084938
2015-03-21 00:00:00,0.678824037313461
2015-03-22 00:00:00,0.677158653736113
2015-03-23 00:00:00,0.674458771944045
2015-03-24 00:00:00,0.671385943889617
2015-03-25 00:00:00,0.667831897735595
2015-03-26 00:00:00,0.66396877169609
2015-03-27 00:00:00,0.660022407770156
2015-03-28 00:00:00,0.656073004007339
2015-03-29 00:00:00,0.652141958475112
2015-03-30 00:00:00,0.64823305606842
2015-03-31 00:00:00,0.644348412752151
2015-04-01 00:00:00,0.640486270189284
2015-04-02 00:00:00,0.636646986007689
2015-04-03 00:00:00,0.632831126451491
2015-04-04 00:00:00,0.6290376186370841
2015-04-05 00:00:00,0.625267475843428
2015-04-06 00:00:00,0.6215196251869191
2015-04-07 00:00:00,0.617794334888457
2015-04-08 00:00:00,0.614091515541076
2015-04-09 00:00:00,0.6104300320148459
2015-04-10 00:00:00,0.606779843568801
2015-04-11 00:00:00,0.603145211935042
2015-04-12 00:00:00,0.599530547857284
2015-04-13 00:00:00,0.5959369838237749
2015-04-14 00:00:00,0.5923652946949
2015-04-15 00:00:00,0.588818073272704
2015-04-16 00:00:00,0.585290551185607
2015-04-17 00:00:00,0.581782668828964
2015-04-18 00:00:00,0.5783038735389701
2015-04-19 00:00:00,0.57484146952629
2015-04-20 00:00:00,0.571396887302398
2015-04-21 00:00:00,0.568403124809264
2015-04-22 00:00:00,0.565167218446731
2015-04-23 00:00:00,0.56183698773384
2015-04-24 00:00:00,0.558541312813758
2015-04-25 00:00:00,0.555221110582351
2015-04-26 00:00:00,0.5519009232521049
2015-04-27 00:00:00,0.548594504594802
2015-04-28 00:00:00,0.545307189226149
2015-04-29 00:00:00,0.542038783431052
2015-04-30 00:00:00,0.538790225982665
2015-05-01 00:00:00,0.535561114549636
2015-05-02 00:00:00,0.5323924124240871
2015-05-03 00:00:00,0.529231816530227
2015-05-04 00:00:00,0.526169553399085
2015-05-05 00:00:00,0.5230601280927649
2015-05-06 00:00:00,0.519938603043555
2015-05-07 00:00:00,0.516826763749121
2015-05-08 00:00:00,0.513730466365813
2015-05-09 00:00:00,0.510651871562003
2015-05-10 00:00:00,0.507591471076011
2015-05-11 00:00:00,0.504549250006675
2015-05-12 00:00:00,0.5015253871679299
2015-05-13 00:00:00,0.498519644141197
2015-05-14 00:00:00,0.495531827211379
2015-05-15 00:00:00,0.492562294006346
2015-05-16 00:00:00,0.48961006104946003
2015-05-17 00:00:00,0.48667570948600597
2015-05-18 00:00:00,0.48375903069972903
2015-05-19 00:00:00,0.480859652161597
2015-05-20 00:00:00,0.477977842092513
2015-05-21 00:00:00,0.4751238822937
2015-05-22 00:00:00,0.472280502319335
2015-05-23 00:00:00,0.469451665878295
2015-05-24 00:00:00,0.46663875877857103
2015-05-25 00:00:00,0.46387065947055794
2015-05-26 00:00:00,0.461102694272994
2015-05-27 00:00:00,0.45834727585315604
2015-05-28 00:00:00,0.45560298860073
2015-05-29 00:00:00,0.452873989939689
2015-05-30 00:00:00,0.450175017118453
2015-05-31 00:00:00,0.44748331606388003
2015-06-01 00:00:00,0.44483937323093303
2015-06-02 00:00:00,0.442189842462539
2015-06-03 00:00:00,0.439602091908454
2015-06-04 00:00:00,0.436992704868315
2015-06-05 00:00:00,1.016367971897124
2015-06-06 00:00:00,0.684387430548667
2015-06-07 00:00:00,0.5143319219350799
2015-06-08 00:00:00,0.46424226462841
2015-06-09 00:00:00,0.45271487534046
2015-06-10 00:00:00,0.448353275656699
2015-06-11 00:00:00,0.44853596389293604
2015-06-12 00:00:00,0.447061389684677
2015-06-13 00:00:00,0.44512780010700204
2015-06-14 00:00:00,0.44276277720928103
2015-06-15 00:00:00,0.44353482127189503
2015-06-16 00:00:00,0.44853328168392104
2015-06-17 00:00:00,0.448585078120231
2015-06-18 00:00:00,0.449706852436065
2015-06-19 00:00:00,0.804116040468215
2015-06-20 00:00:00,0.7529462873935691
2015-06-21 00:00:00,0.561106696724891
2015-06-22 00:00:00,0.48937040567398
2015-06-23 00:00:00,0.467468917369841
2015-06-24 00:00:00,0.476058393716811
2015-06-25 00:00:00,0.46664197742938895
2015-06-26 00:00:00,0.460172861814498
2015-06-27 00:00:00,0.456381052732466
2015-06-28 00:00:00,0.454161286354064
2015-06-29 00:00:00,0.465837791562079
2015-06-30 00:00:00,0.45812730491161296
2015-07-01 00:00:00,0.45421746373176497
2015-07-02 00:00:00,0.45126341283321303
2015-07-03 00:00:00,0.44931903481483304
2015-07-04 00:00:00,0.450540214776991
2015-07-05 00:00:00,10.72096824645995
2015-07-06 00:00:00,9.21327924728393
2015-07-07 00:00:00,6.80192565917967
2015-07-08 00:00:00,68.78888511657699
2015-07-09 00:00:00,29.738172531127802
2015-07-10 00:00:00,8.22184801101684
2015-07-11 00:00:00,4.576340675354
2015-07-12 00:00:00,2.36064386367797
2015-07-13 00:00:00,0.938065022230147
2015-07-14 00:00:00,0.600378274917602
2015-07-15 00:00:00,0.520722806453704
2015-07-16 00:00:00,0.499460816383361
2015-07-17 00:00:00,0.492153018712996
2015-07-18 00:00:00,0.488184541463851
2015-07-19 00:00:00,0.485020279884337
2015-07-20 00:00:00,0.482268765568733
2015-07-21 00:00:00,0.47942604124545996
2015-07-22 00:00:00,8.85195970535278
2015-07-23 00:00:00,3.7281817197799603
2015-07-24 00:00:00,1.178708374500274
2015-07-25 00:00:00,3.6688309907913155
2015-07-26 00:00:00,1.6436359584331441
