date,Los Banos
2013-10-08 00:00:00,0.6760805519297698
2013-10-09 00:00:00,2.641983840614553
2013-10-10 00:00:00,3.632094740867609
2013-10-11 00:00:00,53.931181192398
2013-10-12 00:00:00,8.101154804229719
2013-10-13 00:00:00,2.4170462675392606
2013-10-14 00:00:00,1.2198519203811864
2013-10-15 00:00:00,1.67055964283645
2013-10-16 00:00:00,2.469421248883007
2013-10-17 00:00:00,1.4500764999538647
2013-10-18 00:00:00,4.177757151424873
2013-10-19 00:00:00,3.9470093585550656
2013-10-20 00:00:00,1.883627999573944
2013-10-21 00:00:00,1.0609255507588358
2013-10-22 00:00:00,1.9225078374147402
2013-10-23 00:00:00,1.2189125847071378
2013-10-24 00:00:00,0.8373489519581184
2013-10-25 00:00:00,0.7200563745573135
2013-10-26 00:00:00,1.114625620655713
2013-10-27 00:00:00,0.8375521786510929
2013-10-28 00:00:00,0.7086429782211763
2013-10-29 00:00:00,0.6811996717005947
2013-10-30 00:00:00,0.6726015964522941
2013-10-31 00:00:00,0.6675490774214259
2013-11-01 00:00:00,0.6633022767491628
2013-11-02 00:00:00,16.406912669539423
2013-11-03 00:00:00,28.936371237039538
2013-11-04 00:00:00,8.034758485853654
2013-11-05 00:00:00,3.254756506532427
2013-11-06 00:00:00,1.4592529423534855
2013-11-07 00:00:00,4.275704860687244
2013-11-08 00:00:00,53.24958723783486
2013-11-09 00:00:00,6.187750965356802
2013-11-10 00:00:00,2.151862297207115
2013-11-11 00:00:00,1.6988243665546157
2013-11-12 00:00:00,17.498299360275247
2013-11-13 00:00:00,15.744719177484491
2013-11-14 00:00:00,3.86053052172064
2013-11-15 00:00:00,1.6176327448338257
2013-11-16 00:00:00,0.9753236118704048
2013-11-17 00:00:00,0.758689175359903
2013-11-18 00:00:00,1.326753767207263
2013-11-19 00:00:00,2.439631529152391
2013-11-20 00:00:00,3.9708878658711866
2013-11-21 00:00:00,2.057138407602905
2013-11-22 00:00:00,1.481720522046087
2013-11-23 00:00:00,1.5409296825528132
2013-11-24 00:00:00,1.005207155831155
2013-11-25 00:00:00,0.7631813539192063
2013-11-26 00:00:00,0.7074704673141231
2013-11-27 00:00:00,1.4642979446798554
2013-11-28 00:00:00,0.9922059271484599
2013-11-29 00:00:00,0.8992178728803977
2013-11-30 00:00:00,2.8228199370205385
2013-12-01 00:00:00,3.460506919771429
2013-12-02 00:00:00,2.0400437042117088
2013-12-03 00:00:00,1.3811534792184805
2013-12-04 00:00:00,0.9575742539018379
2013-12-05 00:00:00,0.7436301382258511
2013-12-06 00:00:00,0.6914073489606363
2013-12-07 00:00:00,0.795809657312928
2013-12-08 00:00:00,1.139289086684583
2013-12-09 00:00:00,1.3380790818482609
2013-12-10 00:00:00,0.8472777381539335
2013-12-11 00:00:00,0.9086315473541595
2013-12-12 00:00:00,0.8444584319367984
2013-12-13 00:00:00,0.9462093319743843
2013-12-14 00:00:00,6.230431862175449
2013-12-15 00:00:00,2.4012381285428965
2013-12-16 00:00:00,1.039725338108834
2013-12-17 00:00:00,0.7369473818689569
2013-12-18 00:00:00,0.6854638801887617
2013-12-19 00:00:00,0.7657978758215886
2013-12-20 00:00:00,2.4588256441056693
2013-12-21 00:00:00,1.372641256079075
2013-12-22 00:00:00,0.8074707835912691
2013-12-23 00:00:00,0.6934426734223939
2013-12-24 00:00:00,0.6697522187605476
2013-12-25 00:00:00,0.6614513741806124
2013-12-26 00:00:00,3.1308442056179016
2013-12-27 00:00:00,1.2878087144345025
2013-12-28 00:00:00,0.7609537271782733
2013-12-29 00:00:00,0.6780248600989566
2013-12-30 00:00:00,0.6593912644311762
2013-12-31 00:00:00,0.6522132866084563
2014-01-01 00:00:00,0.6475260108709318
2014-01-02 00:00:00,0.6434483313933003
2014-01-03 00:00:00,0.6395399635657649
2014-01-04 00:00:00,0.63569153472781
2014-01-05 00:00:00,0.6318758744746436
2014-01-06 00:00:00,0.6280855471268268
2014-01-07 00:00:00,0.624318847432731
2014-01-08 00:00:00,0.6205746419727776
2014-01-09 00:00:00,0.6168530052527771
2014-01-10 00:00:00,0.61315364204347
2014-01-11 00:00:00,0.6094766249880187
2014-01-12 00:00:00,0.6058889171108583
2014-01-13 00:00:00,0.6023552520200596
2014-01-14 00:00:00,0.5987621964886765
2014-01-15 00:00:00,0.5952190444804712
2014-01-16 00:00:00,0.5916584539227171
2014-01-17 00:00:00,0.5881121149286617
2014-01-18 00:00:00,0.5845856666564926
2014-01-19 00:00:00,0.5810799910686907
2014-01-20 00:00:00,0.5775953480042506
2014-01-21 00:00:00,0.5741316420026109
2014-01-22 00:00:00,0.5706905978731798
2014-01-23 00:00:00,0.5675766747444848
2014-01-24 00:00:00,0.5642366781830775
2014-01-25 00:00:00,0.5608667149208465
2014-01-26 00:00:00,0.5575064378790541
2014-01-27 00:00:00,0.5541638662107277
2014-01-28 00:00:00,0.5508408118039354
2014-01-29 00:00:00,0.5475374413654189
2014-01-30 00:00:00,0.5442546755075442
2014-01-31 00:00:00,0.5409908788278679
2014-02-01 00:00:00,0.5389187498949454
2014-02-02 00:00:00,0.5359237473458043
2014-02-03 00:00:00,0.5327543774619679
2014-02-04 00:00:00,0.5295689171180114
2014-02-05 00:00:00,0.5263953735120581
2014-02-06 00:00:00,0.5232392237521694
2014-02-07 00:00:00,0.5201016250066441
2014-02-08 00:00:00,0.5169827332720148
2014-02-09 00:00:00,0.5138824800960706
2014-02-10 00:00:00,0.5108008314855389
2014-02-11 00:00:00,0.5077376407571121
2014-02-12 00:00:00,0.5046928776428092
2014-02-13 00:00:00,0.5016663717105979
2014-02-14 00:00:00,0.4986580852419128
2014-02-15 00:00:00,0.49566761963069306
2014-02-16 00:00:00,0.4926952878013236
2014-02-17 00:00:00,0.4897407377138714
2014-02-18 00:00:00,0.48680381197482175
2014-02-19 00:00:00,0.4838846875354635
2014-02-20 00:00:00,0.480982932262121
2014-02-21 00:00:00,0.47809865325689105
2014-02-22 00:00:00,0.47523165727034056
2014-02-23 00:00:00,0.4723888882435852
2014-02-24 00:00:00,0.469557700213044
2014-02-25 00:00:00,0.46674233302473944
2014-02-26 00:00:00,0.4639436416327937
2014-02-27 00:00:00,0.46116142766549995
2014-02-28 00:00:00,0.45839597377926034
2014-03-01 00:00:00,0.45564727531745935
2014-03-02 00:00:00,0.4529148503206668
2014-03-03 00:00:00,0.4501988124102347
2014-03-04 00:00:00,0.4474992481991642
2014-03-05 00:00:00,0.44481569109484487
2014-03-06 00:00:00,0.4421865860931564
2014-03-07 00:00:00,0.4398172120563682
2014-03-08 00:00:00,0.43724977876990995
2014-03-09 00:00:00,0.4346461337991057
2014-03-10 00:00:00,0.4322179872542616
2014-03-11 00:00:00,0.42971289716660943
2014-03-12 00:00:00,0.42715704021975337
2014-03-13 00:00:00,0.42460114555433337
2014-03-14 00:00:00,0.4220565590076145
2014-03-15 00:00:00,0.4195260265842076
2014-03-16 00:00:00,0.41701044375076857
2014-03-17 00:00:00,0.4145099301822478
2014-03-18 00:00:00,0.412024351302534
2014-03-19 00:00:00,0.40955360094085297
2014-03-20 00:00:00,0.40709769912064037
2014-03-21 00:00:00,0.40465991711243937
2014-03-22 00:00:00,0.40223747165873613
2014-03-23 00:00:00,0.3998264251276845
2014-03-24 00:00:00,0.39829455083236054
2014-03-25 00:00:00,0.39616781100630716
2014-03-26 00:00:00,0.3938545822165901
2014-03-27 00:00:00,0.3915093429386613
2014-03-28 00:00:00,0.3891664268448946
2014-03-29 00:00:00,0.3868341706693168
2014-03-30 00:00:00,0.38451492181047775
2014-03-31 00:00:00,0.3822093717753884
2014-04-01 00:00:00,0.3799175294116135
2014-04-02 00:00:00,0.3776394277811046
2014-04-03 00:00:00,0.3753749872557816
2014-04-04 00:00:00,0.3731240718625483
2014-04-05 00:00:00,0.3708867002278562
2014-04-06 00:00:00,0.36866295197978566
2014-04-07 00:00:00,0.3664524150080976
2014-04-08 00:00:00,0.3642709925770757
2014-04-09 00:00:00,0.3620911249890919
2014-04-10 00:00:00,0.35992362722754434
2014-04-11 00:00:00,0.3577664336189623
2014-04-12 00:00:00,0.3556215204298492
2014-04-13 00:00:00,0.3534890916198488
2014-04-14 00:00:00,0.3513695164583619
2014-04-15 00:00:00,0.3492626682855185
2014-04-16 00:00:00,0.34716841299086765
2014-04-17 00:00:00,0.3450866839848455
2014-04-18 00:00:00,0.34301749989390345
2014-04-19 00:00:00,0.34096063533797827
2014-04-20 00:00:00,0.33891615225002125
2014-04-21 00:00:00,0.3368839896284039
2014-04-22 00:00:00,0.3348639952018855
2014-04-23 00:00:00,0.33285597758367624
2014-04-24 00:00:00,0.3308601751923558
2014-04-25 00:00:00,0.32887630537152274
2014-04-26 00:00:00,0.3271272485144432
2014-04-27 00:00:00,0.32522583846002767
2014-04-28 00:00:00,0.3232925590127704
2014-04-29 00:00:00,0.3214396554976699
2014-04-30 00:00:00,0.31964499317109546
2014-05-01 00:00:00,0.31776962568983413
2014-05-02 00:00:00,0.3166313539259132
2014-05-03 00:00:00,0.3149338606744999
2014-05-04 00:00:00,0.3132084598764774
2014-05-05 00:00:00,0.31137684080749717
2014-05-06 00:00:00,0.30952348746359326
2014-05-07 00:00:00,0.3076717811636623
2014-05-08 00:00:00,0.3059903392568227
2014-05-09 00:00:00,0.3042884957976636
2014-05-10 00:00:00,0.3025012481957672
2014-05-11 00:00:00,0.3006991283036765
2014-05-12 00:00:00,0.2988999756053087
2014-05-13 00:00:00,0.2971090986393388
2014-05-14 00:00:00,0.29532800428569284
2014-05-15 00:00:00,0.29355736635625324
2014-05-16 00:00:00,0.291847410611808
2014-05-17 00:00:00,0.29011241649277475
2014-05-18 00:00:00,0.2883775152731683
2014-05-19 00:00:00,0.2867011709604408
2014-05-20 00:00:00,0.2849979740567501
2014-05-21 00:00:00,0.28346143988892397
2014-05-22 00:00:00,0.28181045129895155
2014-05-23 00:00:00,0.2801395643036808
2014-05-24 00:00:00,0.2784669937100257
2014-05-25 00:00:00,1.1654000151902424
2014-05-26 00:00:00,0.9420288028195485
2014-05-27 00:00:00,0.3970455736853172
2014-05-28 00:00:00,0.3123470796272153
2014-05-29 00:00:00,0.293306403327733
2014-05-30 00:00:00,0.2881901122163976
2014-05-31 00:00:00,3.554690446704614
2014-06-01 00:00:00,1.0586867630481709
2014-06-02 00:00:00,1.0581494057551013
2014-06-03 00:00:00,0.4373936988413328
2014-06-04 00:00:00,0.33166752476245126
2014-06-05 00:00:00,0.30863791098818144
2014-06-06 00:00:00,0.30155472550541135
2014-06-07 00:00:00,0.29824193287640766
2014-06-08 00:00:00,0.29599570389836993
2014-06-09 00:00:00,0.2950722645036871
2014-06-10 00:00:00,0.294252453371882
2014-06-11 00:00:00,0.2938082958571609
2014-06-12 00:00:00,0.31790918530896256
2014-06-13 00:00:00,0.301723352167755
2014-06-14 00:00:00,0.2957629351876672
2014-06-15 00:00:00,0.2926281965337689
2014-06-16 00:00:00,0.2904998906888062
2014-06-17 00:00:00,0.44498057942837355
2014-06-18 00:00:00,0.3271247344091532
2014-06-19 00:00:00,0.3015146995894608
2014-06-20 00:00:00,0.293747687945142
2014-06-21 00:00:00,0.35085615329444364
2014-06-22 00:00:00,0.3051606938242909
2014-06-23 00:00:00,0.29571726359426936
2014-06-24 00:00:00,0.29221587558276907
2014-06-25 00:00:00,0.5451721511781209
2014-06-26 00:00:00,4.5170494616031505
2014-06-27 00:00:00,1.4958812296390516
2014-06-28 00:00:00,0.5022755376994605
2014-06-29 00:00:00,0.34345058724284144
2014-06-30 00:00:00,0.31115467520430645
2014-07-01 00:00:00,1.0686068823561046
2014-07-02 00:00:00,0.46098645869642435
2014-07-03 00:00:00,1.2992818411439626
2014-07-04 00:00:00,0.7233986593782886
2014-07-05 00:00:00,0.39317552000284145
2014-07-06 00:00:00,0.4726118063554158
2014-07-07 00:00:00,0.4312652256339774
2014-07-08 00:00:00,0.3400930236093696
2014-07-09 00:00:00,0.7899849908426378
2014-07-10 00:00:00,0.4080263185314823
2014-07-11 00:00:00,0.34634031122550346
2014-07-12 00:00:00,0.32299390481784895
2014-07-13 00:00:00,1.55848182737827
2014-07-14 00:00:00,1.035117570310828
2014-07-15 00:00:00,95.44727301597567
2014-07-16 00:00:00,49.89523226022715
2014-07-17 00:00:00,6.7564582750200985
2014-07-18 00:00:00,3.2895507402717987
2014-07-19 00:00:00,6.1213016882538644
2014-07-20 00:00:00,2.2790439948439576
2014-07-21 00:00:00,10.458385527133917
2014-07-22 00:00:00,5.664369493722904
2014-07-23 00:00:00,14.097989156842207
2014-07-24 00:00:00,3.3978737704455737
2014-07-25 00:00:00,1.2100506611168367
2014-07-26 00:00:00,14.574678689241386
2014-07-27 00:00:00,3.373261913657182
2014-07-28 00:00:00,1.4240928720682833
2014-07-29 00:00:00,1.2141578197479224
2014-07-30 00:00:00,7.04372369498013
2014-07-31 00:00:00,3.748338092118491
2014-08-01 00:00:00,7.217476002871974
2014-08-02 00:00:00,2.8143295496702176
2014-08-03 00:00:00,3.735371962189669
2014-08-04 00:00:00,40.75738596916191
2014-08-05 00:00:00,13.834018617868399
2014-08-06 00:00:00,3.470288868993514
2014-08-07 00:00:00,1.2555090002715572
2014-08-08 00:00:00,0.6452608490362745
2014-08-09 00:00:00,0.4842346590012304
2014-08-10 00:00:00,0.44740902120247383
2014-08-11 00:00:00,0.4372052266262466
2014-08-12 00:00:00,0.432647672947495
2014-08-13 00:00:00,0.4295248528942459
2014-08-14 00:00:00,0.42680324567481803
2014-08-15 00:00:00,24.613753467798187
2014-08-16 00:00:00,8.94632923603056
2014-08-17 00:00:00,2.509844206273552
2014-08-18 00:00:00,0.9196971617639043
2014-08-19 00:00:00,0.8169603943824749
2014-08-20 00:00:00,0.5700231916271131
2014-08-21 00:00:00,3.735927075147625
2014-08-22 00:00:00,2.071835428476332
2014-08-23 00:00:00,0.8701640889048565
2014-08-24 00:00:00,0.5227175685577076
2014-08-25 00:00:00,14.478362262248975
2014-08-26 00:00:00,18.304239690303774
2014-08-27 00:00:00,5.34053858369587
2014-08-28 00:00:00,2.212811157107351
2014-08-29 00:00:00,8.584556058049188
2014-08-30 00:00:00,2.4693903289735304
2014-08-31 00:00:00,1.1855089925229538
2014-09-01 00:00:00,17.29914888739584
2014-09-02 00:00:00,6.8446196317672605
2014-09-03 00:00:00,37.149289906024855
2014-09-04 00:00:00,40.93145811557764
2014-09-05 00:00:00,5.595885396003713
2014-09-06 00:00:00,1.5573771335184559
2014-09-07 00:00:00,0.7197327008470877
2014-09-08 00:00:00,2.823310658335682
2014-09-09 00:00:00,2.037381170317529
2014-09-10 00:00:00,1.0223683435469837
2014-09-11 00:00:00,0.6026552342809722
2014-09-12 00:00:00,0.5286915390752236
2014-09-13 00:00:00,22.459406465291934
2014-09-14 00:00:00,44.36582827568047
2014-09-15 00:00:00,4.978559337556344
2014-09-16 00:00:00,1.3154652528464776
2014-09-17 00:00:00,0.7942325929179773
2014-09-18 00:00:00,37.95728218555439
2014-09-19 00:00:00,52.21441906690583
2014-09-20 00:00:00,5.390299677848799
2014-09-21 00:00:00,1.498466616496442
2014-09-22 00:00:00,0.7713265502825362
2014-09-23 00:00:00,0.5834281807765345
2014-09-24 00:00:00,0.5860175732523185
2014-09-25 00:00:00,0.6545471246354262
2014-09-26 00:00:00,0.6561132678762052
2014-09-27 00:00:00,0.5573571142740531
2014-09-28 00:00:00,0.5286541092209504
2014-09-29 00:00:00,1.3547097407281372
2014-09-30 00:00:00,2.7618739269673793
2014-10-01 00:00:00,2.0538099482655494
2014-10-02 00:00:00,11.554257944226233
2014-10-03 00:00:00,11.926396623253801
2014-10-04 00:00:00,11.38076706230639
2014-10-05 00:00:00,10.939659401774378
2014-10-06 00:00:00,8.660048335790606
2014-10-07 00:00:00,11.126243814825992
2014-10-08 00:00:00,3.6599476933479265
2014-10-09 00:00:00,29.016272127628287
2014-10-10 00:00:00,4.457091137766834
2014-10-11 00:00:00,1.6765939202159637
2014-10-12 00:00:00,1.2604708299040774
2014-10-13 00:00:00,1.5063754357397525
2014-10-14 00:00:00,7.959970429539671
2014-10-15 00:00:00,2.9293354302644707
2014-10-16 00:00:00,1.2189519517123681
2014-10-17 00:00:00,4.95469798892735
2014-10-18 00:00:00,2.640569586306808
2014-10-19 00:00:00,1.1961103565990907
2014-10-20 00:00:00,2.1849750168621522
2014-10-21 00:00:00,28.847813665866806
2014-10-22 00:00:00,6.886464811861493
2014-10-23 00:00:00,2.2037576194852564
2014-10-24 00:00:00,0.9453737633302784
2014-10-25 00:00:00,0.6731822276487937
2014-10-26 00:00:00,1.4895504694432002
2014-10-27 00:00:00,3.2727557644247973
2014-10-28 00:00:00,5.142992392182328
2014-10-29 00:00:00,8.082605615258206
2014-10-30 00:00:00,2.9038744270801513
2014-10-31 00:00:00,1.2295708414167152
2014-11-01 00:00:00,0.878130687400696
2014-11-02 00:00:00,0.6715018386021246
2014-11-03 00:00:00,1.1801801752299057
2014-11-04 00:00:00,0.8577397838234889
2014-11-05 00:00:00,0.6623799623921496
2014-11-06 00:00:00,0.6235016509890545
2014-11-07 00:00:00,0.6122501017525769
2014-11-08 00:00:00,0.6095869205892077
2014-11-09 00:00:00,0.6046656807884555
2014-11-10 00:00:00,0.6006064345128824
2014-11-11 00:00:00,0.5988718620501444
2014-11-12 00:00:00,0.5948400725610545
2014-11-13 00:00:00,0.5910393614321932
2014-11-14 00:00:00,1.1348637752234914
2014-11-15 00:00:00,0.868142711929974
2014-11-16 00:00:00,0.6407009707763778
2014-11-17 00:00:00,0.5992240998893962
2014-11-18 00:00:00,0.5881284847855562
2014-11-19 00:00:00,1.8869114145636547
2014-11-20 00:00:00,1.761315939947961
2014-11-21 00:00:00,0.8663874240592107
2014-11-22 00:00:00,0.6353215016424643
2014-11-23 00:00:00,0.5932996664196241
2014-11-24 00:00:00,0.583030739799141
2014-11-25 00:00:00,0.8832295387983307
2014-11-26 00:00:00,12.843172714114171
2014-11-27 00:00:00,5.323531359434109
2014-11-28 00:00:00,1.6280919909477225
2014-11-29 00:00:00,3.663815449923273
2014-11-30 00:00:00,1.6303354687988747
2014-12-01 00:00:00,0.7972804969176638
2014-12-02 00:00:00,1.0635296758264285
2014-12-03 00:00:00,0.7033680155873285
2014-12-04 00:00:00,0.6223743259906747
2014-12-05 00:00:00,0.6050371937453729
2014-12-06 00:00:00,0.5980625730007876
2014-12-07 00:00:00,1.3622270412743072
2014-12-08 00:00:00,80.88458788394917
2014-12-09 00:00:00,21.75720483064649
2014-12-10 00:00:00,4.06834363192319
2014-12-11 00:00:00,1.4062557350844123
2014-12-12 00:00:00,1.0500007756054377
2014-12-13 00:00:00,2.0541364662349206
2014-12-14 00:00:00,9.64056101441381
2014-12-15 00:00:00,4.682155899703492
2014-12-16 00:00:00,2.2233342193067056
2014-12-17 00:00:00,1.230127841234206
2014-12-18 00:00:00,0.8077477728947979
2014-12-19 00:00:00,0.6679690601304146
2014-12-20 00:00:00,0.6358918314799649
2014-12-21 00:00:00,0.9318424118682722
2014-12-22 00:00:00,1.5761223062872871
2014-12-23 00:00:00,36.89584314823146
2014-12-24 00:00:00,92.72143816947911
2014-12-25 00:00:00,7.463117256760576
2014-12-26 00:00:00,3.242199860513205
2014-12-27 00:00:00,2.3257597517222157
2014-12-28 00:00:00,1.2235095016658288
2014-12-29 00:00:00,0.7958500580862143
2014-12-30 00:00:00,0.6798207852989413
2014-12-31 00:00:00,0.9532980388030377
2015-01-01 00:00:00,19.837607651948908
2015-01-02 00:00:00,4.0005126073956445
2015-01-03 00:00:00,1.4367463774979095
2015-01-04 00:00:00,0.8142359433695648
2015-01-05 00:00:00,0.6670070309191934
2015-01-06 00:00:00,0.6350212106481177
2015-01-07 00:00:00,0.6255969544872625
2015-01-08 00:00:00,1.2753793615847797
2015-01-09 00:00:00,0.8387900041416263
2015-01-10 00:00:00,0.6562313241884101
2015-01-11 00:00:00,0.6225610878318543
2015-01-12 00:00:00,0.6129056252539138
2015-01-13 00:00:00,0.60788177885115
2015-01-14 00:00:00,0.6039133593440039
2015-01-15 00:00:00,0.6002125767990926
2015-01-16 00:00:00,0.596593525260685
2015-01-17 00:00:00,0.5934856683015806
2015-01-18 00:00:00,4.360307738184924
2015-01-19 00:00:00,1.6638590600341536
2015-01-20 00:00:00,0.7858130317181322
2015-01-21 00:00:00,0.6289687436074004
2015-01-22 00:00:00,0.5998876411467768
2015-01-23 00:00:00,0.5908878650516259
2015-01-24 00:00:00,0.586051727645098
2015-01-25 00:00:00,0.5822127596475177
2015-01-26 00:00:00,0.5786378686316308
2015-01-27 00:00:00,0.5751459542661893
2015-01-28 00:00:00,0.5716909668408322
2015-01-29 00:00:00,0.5682610222138459
2015-01-30 00:00:00,0.5648528183810401
2015-01-31 00:00:00,0.5614653225056812
2015-02-01 00:00:00,0.5580982733517877
2015-02-02 00:00:00,0.5547513235360378
2015-02-03 00:00:00,0.5514244954101736
2015-02-04 00:00:00,0.5481177768670009
2015-02-05 00:00:00,0.5448308931663627
2015-02-06 00:00:00,0.5415635686367732
2015-02-07 00:00:00,0.5383157329633819
2015-02-08 00:00:00,0.5350876497104744
2015-02-09 00:00:00,0.5318788085132817
2015-02-10 00:00:00,0.5286891902796906
2015-02-11 00:00:00,0.5255376282148047
2015-02-12 00:00:00,0.5223896875977508
2015-02-13 00:00:00,0.5194790335372074
2015-02-14 00:00:00,0.518016321118919
2015-02-15 00:00:00,0.5152472918853145
2015-02-16 00:00:00,0.512223091907798
2015-02-17 00:00:00,0.5091657768934955
2015-02-18 00:00:00,0.506115835160016
2015-02-19 00:00:00,0.5090834856964633
2015-02-20 00:00:00,0.5041932254098349
2015-02-21 00:00:00,0.5007712114602308
2015-02-22 00:00:00,0.49768445873632855
2015-02-23 00:00:00,0.4946789559908202
2015-02-24 00:00:00,0.4917069328948844
2015-02-25 00:00:00,0.4887569365091606
2015-02-26 00:00:00,0.4858256252482526
2015-02-27 00:00:00,0.4829122843220818
2015-02-28 00:00:00,0.4800163754262019
2015-03-01 00:00:00,0.47713777795433815
2015-03-02 00:00:00,0.47427649376913816
2015-03-03 00:00:00,0.4714324772357922
2015-03-04 00:00:00,0.4686055178754013
2015-03-05 00:00:00,0.46579536190256393
2015-03-06 00:00:00,0.46300224494188846
2015-03-07 00:00:00,0.46022562682628415
2015-03-08 00:00:00,0.4574658400379114
2015-03-09 00:00:00,0.454722633119672
2015-03-10 00:00:00,0.4519958388991641
2015-03-11 00:00:00,0.44946241006255105
2015-03-12 00:00:00,0.4468103609979148
2015-03-13 00:00:00,0.4441426293924445
2015-03-14 00:00:00,0.44148252485319933
2015-03-15 00:00:00,0.4388361917808648
2015-03-16 00:00:00,0.4362049419432874
2015-03-17 00:00:00,0.43358929269015734
2015-03-18 00:00:00,0.43098924681544265
2015-03-19 00:00:00,0.42840484669431994
2015-03-20 00:00:00,0.4258363284170624
2015-03-21 00:00:00,0.42333466140553316
2015-03-22 00:00:00,0.4209688613191243
2015-03-23 00:00:00,0.4189818403683598
2015-03-24 00:00:00,0.4166178768500682
2015-03-25 00:00:00,0.414159450680017
2015-03-26 00:00:00,0.4116872982121998
2015-03-27 00:00:00,0.40922198770567736
2015-03-28 00:00:00,0.4067691224627192
2015-03-29 00:00:00,0.4043302126228805
2015-03-30 00:00:00,0.40190573269501273
2015-03-31 00:00:00,0.3994958573020991
2015-04-01 00:00:00,0.3971002008765933
2015-04-02 00:00:00,0.39471908612176726
2015-04-03 00:00:00,0.3923521451652045
2015-04-04 00:00:00,0.3899994422681627
2015-04-05 00:00:00,0.3876608931459483
2015-04-06 00:00:00,0.38533628452569196
2015-04-07 00:00:00,0.3830257183872159
2015-04-08 00:00:00,0.380728841759264
2015-04-09 00:00:00,0.3784459917806088
2015-04-10 00:00:00,0.3761766166426237
2015-04-11 00:00:00,0.3739208593033249
2015-04-12 00:00:00,0.371678767725825
2015-04-13 00:00:00,0.3694500192068515
2015-04-14 00:00:00,0.3672346891835328
2015-04-15 00:00:00,0.36503259046003184
2015-04-16 00:00:00,0.36284376634284815
2015-04-17 00:00:00,0.36066807107999865
2015-04-18 00:00:00,0.358505458105355
2015-04-19 00:00:00,0.35635579330846634
2015-04-20 00:00:00,0.3542189169675109
2015-04-21 00:00:00,0.35243449313566055
2015-04-22 00:00:00,0.35040876129642096
2015-04-23 00:00:00,0.34833166887983646
2015-04-24 00:00:00,0.34625038085505333
2015-04-25 00:00:00,0.34417639626190033
2015-04-26 00:00:00,0.3421132788062092
2015-04-27 00:00:00,0.34006213909015026
2015-04-28 00:00:00,0.33802306046709396
2015-04-29 00:00:00,0.3359962422400711
2015-04-30 00:00:00,0.3339816122315821
2015-05-01 00:00:00,0.3319789506494995
2015-05-02 00:00:00,0.3300081845372912
2015-05-03 00:00:00,0.3280347813852129
2015-05-04 00:00:00,0.3261496615596112
2015-05-05 00:00:00,0.32421639980748246
2015-05-06 00:00:00,0.32227898668497773
2015-05-07 00:00:00,0.32034894777461853
2015-05-08 00:00:00,0.3184288311749692
2015-05-09 00:00:00,0.3165198173373932
2015-05-10 00:00:00,0.3146220804192121
2015-05-11 00:00:00,0.3127354886382815
2015-05-12 00:00:00,0.3108603344298895
2015-05-13 00:00:00,0.30899640684947316
2015-05-14 00:00:00,0.307143636513501
2015-05-15 00:00:00,0.305302011314779
2015-05-16 00:00:00,0.3034714004024859
2015-05-17 00:00:00,0.30165179260075053
2015-05-18 00:00:00,0.299843106884509
2015-05-19 00:00:00,0.29804519843310084
2015-05-20 00:00:00,0.29625814920291266
2015-05-21 00:00:00,0.2944818781688806
2015-05-22 00:00:00,0.29271622328087643
2015-05-23 00:00:00,0.29096104949712714
2015-05-24 00:00:00,0.28921648347750273
2015-05-25 00:00:00,0.28750251024030116
2015-05-26 00:00:00,0.28578431019559475
2015-05-27 00:00:00,0.2840726932045069
2015-05-28 00:00:00,0.2823699777945874
2015-05-29 00:00:00,0.28067712881602297
2015-05-30 00:00:00,0.27900136215612253
2015-05-31 00:00:00,0.2773305077571417
2015-06-01 00:00:00,0.27566858590580484
2015-06-02 00:00:00,0.2740159460809078
2015-06-03 00:00:00,0.27240415709093163
2015-06-04 00:00:00,0.2707798096816984
2015-06-05 00:00:00,2.026846446096886
2015-06-06 00:00:00,0.8491979474201791
2015-06-07 00:00:00,0.3776292256079603
2015-06-08 00:00:00,0.303210518788546
2015-06-09 00:00:00,0.2889480185694987
2015-06-10 00:00:00,0.2839778757188466
2015-06-11 00:00:00,0.28406223817728415
2015-06-12 00:00:00,0.2827168954536316
2015-06-13 00:00:00,0.2812839674297716
2015-06-14 00:00:00,0.2796789405401791
2015-06-15 00:00:00,0.27858295105397674
2015-06-16 00:00:00,0.2773871738463636
2015-06-17 00:00:00,0.27848756453022316
2015-06-18 00:00:00,0.27941706031560865
2015-06-19 00:00:00,1.2405216787010414
2015-06-20 00:00:00,0.5145985344424838
2015-06-21 00:00:00,0.3328897138126191
2015-06-22 00:00:00,0.30793976550921776
2015-06-23 00:00:00,0.2924238487612454
2015-06-24 00:00:00,0.28776989667676367
2015-06-25 00:00:00,0.2851523617282504
2015-06-26 00:00:00,0.28315154695883377
2015-06-27 00:00:00,0.2813588012941178
2015-06-28 00:00:00,0.27997901104390577
2015-06-29 00:00:00,0.2795708214398468
2015-06-30 00:00:00,0.2781999213621017
2015-07-01 00:00:00,0.2767510402481999
2015-07-02 00:00:00,0.27514435467310205
2015-07-03 00:00:00,0.2735497478861356
2015-07-04 00:00:00,0.2748437321279194
2015-07-05 00:00:00,14.698510438203789
2015-07-06 00:00:00,7.368039190769181
2015-07-07 00:00:00,3.6983780339360104
2015-07-08 00:00:00,72.05499672889684
2015-07-09 00:00:00,24.542703032493556
2015-07-10 00:00:00,5.00010669231413
2015-07-11 00:00:00,2.7091374062001687
