date,Palilla
2013-10-10 00:00:00,6.502153903245919
2013-10-11 00:00:00,27.60660362243651
2013-10-12 00:00:00,6.057155460119243
2013-10-13 00:00:00,1.6768864691257455
2013-10-14 00:00:00,0.6560209244489662
2013-10-15 00:00:00,6.655372917652125
2013-10-16 00:00:00,11.983436167240143
2013-10-17 00:00:00,2.364461004734033
2013-10-18 00:00:00,1.6496368125081053
2013-10-19 00:00:00,0.9089735597372048
2013-10-20 00:00:00,0.5517862848937503
2013-10-21 00:00:00,0.4650297453626982
2013-10-22 00:00:00,4.481148630380625
2013-10-23 00:00:00,1.7366061136126503
2013-10-24 00:00:00,0.7376917060464615
2013-10-25 00:00:00,0.5059907846152779
2013-10-26 00:00:00,0.5211709365248671
2013-10-27 00:00:00,0.4639275297522543
2013-10-28 00:00:00,0.44404841307550613
2013-10-29 00:00:00,0.433943145908415
2013-10-30 00:00:00,0.4298167536035174
2013-10-31 00:00:00,0.4269850943237539
2013-11-01 00:00:00,0.5192795917391769
2013-11-02 00:00:00,1.225849814712997
2013-11-03 00:00:00,2.015915676951403
2013-11-04 00:00:00,1.771979704499243
2013-11-05 00:00:00,2.6002881750464373
2013-11-06 00:00:00,1.1804365478456
2013-11-07 00:00:00,1.690348155796518
2013-11-08 00:00:00,11.668862819671569
2013-11-09 00:00:00,2.4083506241440737
2013-11-10 00:00:00,0.9472110606729978
2013-11-11 00:00:00,0.8223773837089532
2013-11-12 00:00:00,2.132106535136696
2013-11-13 00:00:00,3.5024812370538707
2013-11-14 00:00:00,1.6105332449078487
2013-11-15 00:00:00,0.7079395949840546
2013-11-16 00:00:00,0.5060983235016461
2013-11-17 00:00:00,0.45998843107372467
2013-11-18 00:00:00,0.6663604006171225
2013-11-19 00:00:00,1.2081755250692356
2013-11-20 00:00:00,1.8040627390146162
2013-11-21 00:00:00,1.834492795169349
2013-11-22 00:00:00,2.868016876280299
2013-11-23 00:00:00,3.028786316514009
2013-11-24 00:00:00,1.7933841422200143
2013-11-25 00:00:00,1.0268316343426696
2013-11-26 00:00:00,1.2258800752460877
2013-11-27 00:00:00,1.64551153033971
2013-11-28 00:00:00,0.9196012280881396
2013-11-29 00:00:00,2.0019929036497977
2013-11-30 00:00:00,2.0996169298887217
2013-12-01 00:00:00,3.887280955910679
2013-12-02 00:00:00,2.3913472294807376
2013-12-03 00:00:00,1.5263152979314254
2013-12-04 00:00:00,0.7909512799233198
2013-12-05 00:00:00,0.5459421938285229
2013-12-06 00:00:00,0.5189505051821462
2013-12-07 00:00:00,0.9984769634902473
2013-12-08 00:00:00,3.320176191627979
2013-12-09 00:00:00,2.588150717318057
2013-12-10 00:00:00,2.1343857869505864
2013-12-11 00:00:00,2.822265185415738
2013-12-12 00:00:00,1.853843886405221
2013-12-13 00:00:00,1.0312883704900693
2013-12-14 00:00:00,2.437122263014309
2013-12-15 00:00:00,1.2575817331671626
2013-12-16 00:00:00,0.7196980789303772
2013-12-17 00:00:00,0.5409243442118158
2013-12-18 00:00:00,0.5609127152711152
2013-12-19 00:00:00,3.921040855348106
2013-12-20 00:00:00,2.7463267147541
2013-12-21 00:00:00,5.45251478254795
2013-12-22 00:00:00,1.7084508612751905
2013-12-23 00:00:00,0.7048827875405541
2013-12-24 00:00:00,0.5279126269742841
2013-12-25 00:00:00,0.4933178545907134
2013-12-26 00:00:00,2.578593462705604
2013-12-27 00:00:00,1.6310434564947995
2013-12-28 00:00:00,1.4618965387344298
2013-12-29 00:00:00,0.7465294376015655
2013-12-30 00:00:00,0.5389128141105166
2013-12-31 00:00:00,0.4965230245143173
2014-01-01 00:00:00,0.4855377217754719
2014-01-02 00:00:00,0.4810900026932355
2014-01-03 00:00:00,0.4779528640210621
2014-01-04 00:00:00,0.4750469569116827
2014-01-05 00:00:00,0.47265277337282885
2014-01-06 00:00:00,0.4695484004914751
2014-01-07 00:00:00,0.46664823498576796
2014-01-08 00:00:00,0.46383333485573514
2014-01-09 00:00:00,0.46104879025369816
2014-01-10 00:00:00,0.45828315708786177
2014-01-11 00:00:00,0.45553449261933554
2014-01-12 00:00:00,0.4570286003872746
2014-01-13 00:00:00,0.45217894483357657
2014-01-14 00:00:00,0.44882031157612784
2014-01-15 00:00:00,0.45003161393105895
2014-01-16 00:00:00,0.4453020589426152
2014-01-17 00:00:00,0.44209135137498357
2014-01-18 00:00:00,0.4393501542508596
2014-01-19 00:00:00,0.4367018528282642
2014-01-20 00:00:00,0.4371332237496965
2014-01-21 00:00:00,0.4331645658239713
2014-01-22 00:00:00,0.436132382601499
2014-01-23 00:00:00,0.4307449469342826
2014-01-24 00:00:00,0.42720173858106103
2014-01-25 00:00:00,0.42445416562259164
2014-01-26 00:00:00,0.42187782656401396
2014-01-27 00:00:00,0.4193424768745892
2014-01-28 00:00:00,0.4168266542255874
2014-01-29 00:00:00,0.41436400078236996
2014-01-30 00:00:00,0.4118992397561661
2014-01-31 00:00:00,0.40943258907645913
2014-02-01 00:00:00,0.40701566822826774
2014-02-02 00:00:00,0.40458219870924933
2014-02-03 00:00:00,0.4021571204066272
2014-02-04 00:00:00,0.399745281785726
2014-02-05 00:00:00,0.3973477883264416
2014-02-06 00:00:00,0.3949649296700952
2014-02-07 00:00:00,0.39259620197117256
2014-02-08 00:00:00,0.390241453424096
2014-02-09 00:00:00,0.38790106959640924
2014-02-10 00:00:00,0.38557484094053485
2014-02-11 00:00:00,0.3832625290378927
2014-02-12 00:00:00,0.38096385914832287
2014-02-13 00:00:00,0.3786791367456309
2014-02-14 00:00:00,0.3764080516993994
2014-02-15 00:00:00,0.3741507278755301
2014-02-16 00:00:00,0.3719067424535747
2014-02-17 00:00:00,0.3696763655170792
2014-02-18 00:00:00,0.3674593246541911
2014-02-19 00:00:00,0.3652554107829922
2014-02-20 00:00:00,0.3630648595280936
2014-02-21 00:00:00,0.360887731425464
2014-02-22 00:00:00,0.35872324742376777
2014-02-23 00:00:00,0.3566391086205835
2014-02-24 00:00:00,0.35451423469930865
2014-02-25 00:00:00,0.3524938505142923
2014-02-26 00:00:00,0.35040162596851493
2014-02-27 00:00:00,0.3483031960204234
2014-02-28 00:00:00,0.34621481411158944
2014-03-01 00:00:00,0.34413881506770777
2014-03-02 00:00:00,0.3420747867785386
2014-03-03 00:00:00,0.3400232405401757
2014-03-04 00:00:00,0.3379840846173457
2014-03-05 00:00:00,0.3359572296030816
2014-03-06 00:00:00,0.3339981008321038
2014-03-07 00:00:00,0.33204262750223223
2014-03-08 00:00:00,0.3300615581683807
2014-03-09 00:00:00,0.3280836930498474
2014-03-10 00:00:00,0.3261447614058847
2014-03-11 00:00:00,0.3242509290575978
2014-03-12 00:00:00,0.3223198913037769
2014-03-13 00:00:00,0.32038902724161655
2014-03-14 00:00:00,0.3184681120328603
2014-03-15 00:00:00,0.3165582399815319
2014-03-16 00:00:00,0.3146597235463551
2014-03-17 00:00:00,0.312772890552878
2014-03-18 00:00:00,0.3108972059562794
2014-03-19 00:00:00,0.3090326385572545
2014-03-20 00:00:00,0.3071798100136217
2014-03-21 00:00:00,0.30533809401094875
2014-03-22 00:00:00,0.3035069848410781
2014-03-23 00:00:00,0.30168680753558813
2014-03-24 00:00:00,0.3001217595301568
2014-03-25 00:00:00,0.2986561632715162
2014-03-26 00:00:00,0.2969297827221452
2014-03-27 00:00:00,0.29515869449824045
2014-03-28 00:00:00,0.29339023632928646
2014-03-29 00:00:00,0.29163080593570984
2014-03-30 00:00:00,0.2898821639828375
2014-03-31 00:00:00,0.2881435984745619
2014-04-01 00:00:00,0.2864157734438772
2014-04-02 00:00:00,0.2846978246234354
2014-04-03 00:00:00,0.2829907634295523
2014-04-04 00:00:00,0.2812937530688936
2014-04-05 00:00:00,0.2796067963354289
2014-04-06 00:00:00,0.2780088474974027
2014-04-07 00:00:00,0.2763594491407273
2014-04-08 00:00:00,0.2747051957994694
2014-04-09 00:00:00,0.2730587846599518
2014-04-10 00:00:00,0.2714212774299083
2014-04-11 00:00:00,0.26979900104924975
2014-04-12 00:00:00,0.26818266185000483
2014-04-13 00:00:00,0.2665746752172701
2014-04-14 00:00:00,0.26497624814510273
2014-04-15 00:00:00,0.26338726375251925
2014-04-16 00:00:00,0.26180774671956847
2014-04-17 00:00:00,0.2602377310395239
2014-04-18 00:00:00,0.25867715245112777
2014-04-19 00:00:00,0.2571258945390577
2014-04-20 00:00:00,0.2555838930420569
2014-04-21 00:00:00,0.2540512667037541
2014-04-22 00:00:00,0.25252783624455294
2014-04-23 00:00:00,0.25101342145353456
2014-04-24 00:00:00,0.2495081098750229
2014-04-25 00:00:00,0.24801179580390398
2014-04-26 00:00:00,0.24652624549344154
2014-04-27 00:00:00,0.2450480759143827
2014-04-28 00:00:00,0.24358124379068533
2014-04-29 00:00:00,0.24212130345404068
2014-04-30 00:00:00,0.24066966399550377
2014-05-01 00:00:00,0.23922915896400776
2014-05-02 00:00:00,0.237795645371079
2014-05-03 00:00:00,0.23637004150077626
2014-05-04 00:00:00,0.23495854204520578
2014-05-05 00:00:00,0.23355112131685016
2014-05-06 00:00:00,0.23215095466002816
2014-05-07 00:00:00,0.23075888631865343
2014-05-08 00:00:00,0.22938318271189856
2014-05-09 00:00:00,0.22814883943647057
2014-05-10 00:00:00,0.22681173123419215
2014-05-11 00:00:00,0.22545753419399178
2014-05-12 00:00:00,0.22410660376772285
2014-05-13 00:00:00,0.22276283754035767
2014-05-14 00:00:00,0.2214272511191665
2014-05-15 00:00:00,0.2200993923470377
2014-05-16 00:00:00,0.21877955226227622
2014-05-17 00:00:00,0.21746771689504357
2014-05-18 00:00:00,0.21616360405459933
2014-05-19 00:00:00,0.21486734785139555
2014-05-20 00:00:00,0.2135789152234792
2014-05-21 00:00:00,0.21315686730667877
2014-05-22 00:00:00,0.21206156304106072
2014-05-23 00:00:00,0.21082685003057097
2014-05-24 00:00:00,0.20958439726382397
2014-05-25 00:00:00,0.20906580565497246
2014-05-26 00:00:00,0.20898487092927054
2014-05-27 00:00:00,0.2079795319586986
2014-05-28 00:00:00,0.20677512465044767
2014-05-29 00:00:00,0.20572930295020317
2014-05-30 00:00:00,0.20552128832787184
2014-05-31 00:00:00,0.20524189481511615
2014-06-01 00:00:00,0.20420450624078434
2014-06-02 00:00:00,0.20302313473075617
2014-06-03 00:00:00,0.2018838445655996
2014-06-04 00:00:00,0.2742847520858044
2014-06-05 00:00:00,0.22168934904038823
2014-06-06 00:00:00,0.20682544540613837
2014-06-07 00:00:00,0.20272996323183096
2014-06-08 00:00:00,0.2009369395673271
2014-06-09 00:00:00,0.3297520261257886
2014-06-10 00:00:00,0.3066706564277406
2014-06-11 00:00:00,0.2534765861928458
2014-06-12 00:00:00,0.2743809195235369
2014-06-13 00:00:00,0.22083102865144516
2014-06-14 00:00:00,0.2088487786240866
2014-06-15 00:00:00,0.20555716240778504
2014-06-16 00:00:00,0.20394917763769532
2014-06-17 00:00:00,0.20325343729928053
2014-06-18 00:00:00,0.22939782915636825
2014-06-19 00:00:00,0.21067001484334405
2014-06-20 00:00:00,0.20474625052884154
2014-06-21 00:00:00,0.20284319901838815
2014-06-22 00:00:00,0.20150248007848776
2014-06-23 00:00:00,0.21449589915573594
2014-06-24 00:00:00,0.2043193713761866
2014-06-25 00:00:00,0.23303762450814233
2014-06-26 00:00:00,4.291025429964063
2014-06-27 00:00:00,1.078692540526384
2014-06-28 00:00:00,0.35128580126911313
2014-06-29 00:00:00,0.23116402002051464
2014-06-30 00:00:00,0.2121573085896669
2014-07-01 00:00:00,0.2089210399426519
2014-07-02 00:00:00,0.2609024532139292
2014-07-03 00:00:00,6.0318519473075805
2014-07-04 00:00:00,2.342871010303496
2014-07-05 00:00:00,0.829526685178279
2014-07-06 00:00:00,2.094723582267754
2014-07-07 00:00:00,0.7405972257256508
2014-07-08 00:00:00,0.3585839290171858
2014-07-09 00:00:00,0.39745764434337594
2014-07-10 00:00:00,0.2724132165312757
2014-07-11 00:00:00,0.2587088309228412
2014-07-12 00:00:00,0.23320632567629127
2014-07-13 00:00:00,0.3332914058119053
2014-07-14 00:00:00,0.7312807552516459
2014-07-15 00:00:00,19.60224258899681
2014-07-16 00:00:00,11.625488698482492
2014-07-17 00:00:00,4.610233962535851
2014-07-18 00:00:00,1.3200781047344161
2014-07-19 00:00:00,1.0291994586586946
2014-07-20 00:00:00,0.49573589861392936
2014-07-21 00:00:00,0.470296092331409
2014-07-22 00:00:00,3.2899414002895306
2014-07-23 00:00:00,4.2646769881248385
2014-07-24 00:00:00,2.576145157217974
2014-07-25 00:00:00,1.0171346813440316
2014-07-26 00:00:00,2.6136530786752608
2014-07-27 00:00:00,1.1417255923151888
2014-07-28 00:00:00,0.6549373976886269
2014-07-29 00:00:00,0.629938602447509
2014-07-30 00:00:00,5.489034026861181
2014-07-31 00:00:00,2.8310051262378613
2014-08-01 00:00:00,3.963474690914144
2014-08-02 00:00:00,3.16646209359169
2014-08-03 00:00:00,3.9439309686422312
2014-08-04 00:00:00,9.641627788543692
2014-08-05 00:00:00,6.318360358476639
2014-08-06 00:00:00,1.624624758958812
2014-08-07 00:00:00,0.5417395271360872
2014-08-08 00:00:00,0.3510897653177373
2014-08-09 00:00:00,0.3092153654433781
2014-08-10 00:00:00,0.29777278238907373
2014-08-11 00:00:00,0.2941739680245511
2014-08-12 00:00:00,0.2920866818167267
2014-08-13 00:00:00,0.2902749087661497
2014-08-14 00:00:00,0.3615935090929263
2014-08-15 00:00:00,0.3919205833226434
2014-08-16 00:00:00,4.178836598992347
2014-08-17 00:00:00,1.364184483885761
2014-08-18 00:00:00,0.4979161992669101
2014-08-19 00:00:00,0.8057819902896877
2014-08-20 00:00:00,1.7578998729586521
2014-08-21 00:00:00,1.8320783972740131
2014-08-22 00:00:00,1.2860993146896325
2014-08-23 00:00:00,0.5221213344484564
2014-08-24 00:00:00,0.4655194226652375
2014-08-25 00:00:00,10.571949660778042
2014-08-26 00:00:00,5.242134928703308
2014-08-27 00:00:00,1.7259144335985097
2014-08-28 00:00:00,2.482449084520333
2014-08-29 00:00:00,9.356622427701948
2014-08-30 00:00:00,2.066308908164497
2014-08-31 00:00:00,1.1989934407174505
2014-09-01 00:00:00,1.6968713998794533
2014-09-02 00:00:00,0.8445356115698807
2014-09-03 00:00:00,5.298208266496649
2014-09-04 00:00:00,4.091061338782301
2014-09-05 00:00:00,1.4072424583136978
2014-09-06 00:00:00,0.5159886628389357
2014-09-07 00:00:00,0.3753225477412341
2014-09-08 00:00:00,0.40022804215550367
2014-09-09 00:00:00,2.7029763460159217
2014-09-10 00:00:00,1.8607442080974503
2014-09-11 00:00:00,0.7676628716289994
2014-09-12 00:00:00,0.42597896140068753
2014-09-13 00:00:00,5.739579737186429
2014-09-14 00:00:00,21.60766136646267
2014-09-15 00:00:00,3.217997968196865
2014-09-16 00:00:00,1.1482860706746527
2014-09-17 00:00:00,1.189860910177225
2014-09-18 00:00:00,42.40676093101494
2014-09-19 00:00:00,43.31943964958182
2014-09-20 00:00:00,5.8229766041040385
2014-09-21 00:00:00,1.6756679303944102
2014-09-22 00:00:00,0.6446294784545898
2014-09-23 00:00:00,0.4954476840794081
2014-09-24 00:00:00,1.2165555879473648
2014-09-25 00:00:00,2.161040961742392
2014-09-26 00:00:00,2.531960487365722
2014-09-27 00:00:00,1.1994777992367658
2014-09-28 00:00:00,0.6401614062488079
2014-09-29 00:00:00,0.8265810683369632
2014-09-30 00:00:00,0.6334683895111074
2014-10-01 00:00:00,4.961902797222132
2014-10-02 00:00:00,9.36027652025222
2014-10-03 00:00:00,2.86779467761516
2014-10-04 00:00:00,2.98184660077094
2014-10-05 00:00:00,8.717726171016686
2014-10-06 00:00:00,5.155057579278941
2014-10-07 00:00:00,7.975332051515573
2014-10-08 00:00:00,1.9164714291691762
2014-10-09 00:00:00,5.036392807960504
2014-10-10 00:00:00,1.60220881551504
2014-10-11 00:00:00,0.6533537916839116
2014-10-12 00:00:00,1.532913208007805
2014-10-13 00:00:00,1.134882628917691
2014-10-14 00:00:00,28.49558603763579
2014-10-15 00:00:00,5.312762916088095
2014-10-16 00:00:00,1.5262127853929957
2014-10-17 00:00:00,7.676530152559279
2014-10-18 00:00:00,1.9474374949932074
2014-10-19 00:00:00,0.7461749203503127
2014-10-20 00:00:00,0.6645554788410661
2014-10-21 00:00:00,1.1815280839800781
2014-10-22 00:00:00,0.8800024539232253
2014-10-23 00:00:00,1.4488675072789183
2014-10-24 00:00:00,0.731298215687274
2014-10-25 00:00:00,0.5049431519582865
2014-10-26 00:00:00,1.0174997523427
2014-10-27 00:00:00,1.6662594974040918
2014-10-28 00:00:00,2.582681953907004
2014-10-29 00:00:00,5.802914947271343
2014-10-30 00:00:00,2.587196938693523
2014-10-31 00:00:00,1.137785680592058
2014-11-01 00:00:00,1.1015888005495063
2014-11-02 00:00:00,0.6585212498903265
2014-11-03 00:00:00,1.3268257975578213
2014-11-04 00:00:00,0.708288084715604
2014-11-05 00:00:00,0.5190277891233555
2014-11-06 00:00:00,0.4625771669670938
2014-11-07 00:00:00,0.4450332745909689
2014-11-08 00:00:00,0.5155945941805838
2014-11-09 00:00:00,0.46340737026184703
2014-11-10 00:00:00,0.442790375091135
2014-11-11 00:00:00,0.43649233318865227
2014-11-12 00:00:00,0.4327207533642642
2014-11-13 00:00:00,0.42990117520093857
2014-11-14 00:00:00,3.173531010746952
2014-11-15 00:00:00,1.5871963687241044
2014-11-16 00:00:00,1.3009133711457166
2014-11-17 00:00:00,0.6184230241924523
2014-11-18 00:00:00,0.489178700372576
2014-11-19 00:00:00,4.266354642808429
2014-11-20 00:00:00,1.9559335559606537
2014-11-21 00:00:00,0.7979782801121472
2014-11-22 00:00:00,0.5282116383314125
2014-11-23 00:00:00,0.4560855021700263
2014-11-24 00:00:00,0.43680478446185494
2014-11-25 00:00:00,0.43216662760823943
2014-11-26 00:00:00,0.9153532385826108
2014-11-27 00:00:00,2.2479580268263812
2014-11-28 00:00:00,1.0869563147425603
2014-11-29 00:00:00,1.2245890498161267
2014-11-30 00:00:00,0.9831415191292756
2014-12-01 00:00:00,0.8488511107861987
2014-12-02 00:00:00,1.0760950632393342
2014-12-03 00:00:00,0.6902324426919215
2014-12-04 00:00:00,0.4991871071979399
2014-12-05 00:00:00,0.46597336325794364
2014-12-06 00:00:00,0.4450083598494529
2014-12-07 00:00:00,0.7954803090542546
2014-12-08 00:00:00,20.27877390384672
2014-12-09 00:00:00,4.883986085653304
2014-12-10 00:00:00,1.5280728451907566
2014-12-11 00:00:00,0.6237142458558077
2014-12-12 00:00:00,0.5848751664161679
2014-12-13 00:00:00,4.562598183751098
2014-12-14 00:00:00,2.2237552404403673
2014-12-15 00:00:00,1.2793298475444252
2014-12-16 00:00:00,2.616040892899035
2014-12-17 00:00:00,1.4105624891817548
2014-12-18 00:00:00,0.662285229191183
2014-12-19 00:00:00,0.5012507112696758
2014-12-20 00:00:00,0.5005728835239999
2014-12-21 00:00:00,0.6375250425189729
2014-12-22 00:00:00,0.6911399438977235
2014-12-23 00:00:00,7.69084900617599
2014-12-24 00:00:00,12.367482781410214
2014-12-25 00:00:00,2.442048557102671
2014-12-26 00:00:00,0.9358743522316215
2014-12-27 00:00:00,0.5519244950264683
2014-12-28 00:00:00,0.4793799044564363
2014-12-29 00:00:00,0.45975941512733665
2014-12-30 00:00:00,0.45337190106511055
2014-12-31 00:00:00,0.45130362734198537
2015-01-01 00:00:00,1.9641135931014917
2015-01-02 00:00:00,0.99916011467576
2015-01-03 00:00:00,0.5508058900013565
2015-01-04 00:00:00,0.47038585413247247
2015-01-05 00:00:00,0.45098707731813176
2015-01-06 00:00:00,0.44550007861107543
2015-01-07 00:00:00,0.4423895468935365
2015-01-08 00:00:00,0.4598463149741292
2015-01-09 00:00:00,0.6459848983213302
2015-01-10 00:00:00,0.49982470180839256
2015-01-11 00:00:00,0.4528651088476177
2015-01-12 00:00:00,0.43905823491513685
2015-01-13 00:00:00,0.4344727750867605
2015-01-14 00:00:00,0.4315682295709848
2015-01-15 00:00:00,0.4289345378056168
2015-01-16 00:00:00,0.42635493446141387
2015-01-17 00:00:00,0.42689464893191964
2015-01-18 00:00:00,3.895423434674736
2015-01-19 00:00:00,1.3259937167167601
2015-01-20 00:00:00,0.5570033844560383
2015-01-21 00:00:00,0.44362002704292447
2015-01-22 00:00:00,0.42658826708793546
2015-01-23 00:00:00,0.42223810404539097
2015-01-24 00:00:00,0.419465893879532
2015-01-25 00:00:00,0.41691369842737847
2015-01-26 00:00:00,0.4144070632755756
2015-01-27 00:00:00,0.4119205828756094
2015-01-28 00:00:00,0.4094498539343468
2015-01-29 00:00:00,0.4069940755143755
2015-01-30 00:00:00,0.40455322340130767
2015-01-31 00:00:00,0.4021267564967273
2015-02-01 00:00:00,0.39971526060253315
2015-02-02 00:00:00,0.39731808099895677
2015-02-03 00:00:00,0.3949351878836741
2015-02-04 00:00:00,0.39256628323346326
2015-02-05 00:00:00,0.39021228346973563
2015-02-06 00:00:00,0.3878722060471767
2015-02-07 00:00:00,0.3855461087077854
2015-02-08 00:00:00,0.3832337828353047
2015-02-09 00:00:00,0.3812421504408121
2015-02-10 00:00:00,0.37918188516050483
2015-02-11 00:00:00,0.37699468899518185
2015-02-12 00:00:00,0.3747499026358126
2015-02-13 00:00:00,0.3740580277517435
2015-02-14 00:00:00,0.38166617043316325
2015-02-15 00:00:00,0.3785534016788003
2015-02-16 00:00:00,0.3722124788910149
2015-02-17 00:00:00,0.36906627565622235
2015-02-18 00:00:00,0.36670853197574593
2015-02-19 00:00:00,0.36499941209331105
2015-02-20 00:00:00,0.3629031646996732
2015-02-21 00:00:00,0.3607384408824146
2015-02-22 00:00:00,0.35857632290571917
2015-02-23 00:00:00,0.3564260890707372
2015-02-24 00:00:00,0.3542885673232374
2015-02-25 00:00:00,0.3521635946817695
2015-02-26 00:00:00,0.35005179932340896
2015-02-27 00:00:00,0.3479527598246932
2015-02-28 00:00:00,0.3458657297305754
2015-03-01 00:00:00,0.34379139356315086
2015-03-02 00:00:00,0.34172989940270715
2015-03-03 00:00:00,0.3396803229115899
2015-03-04 00:00:00,0.3376431106589728
2015-03-05 00:00:00,0.3356592939235266
2015-03-06 00:00:00,0.33365554874762887
2015-03-07 00:00:00,0.3316560736857349
2015-03-08 00:00:00,0.32966734236106277
2015-03-09 00:00:00,0.32769038854166826
2015-03-10 00:00:00,0.325725310947746
2015-03-11 00:00:00,0.32393875764682795
2015-03-12 00:00:00,0.3220310313627118
2015-03-13 00:00:00,0.3201049896888434
2015-03-14 00:00:00,0.3181860828772186
2015-03-15 00:00:00,0.3162782010622314
2015-03-16 00:00:00,0.31438119290396477
2015-03-17 00:00:00,0.31249590264633265
2015-03-18 00:00:00,0.31062178732827306
2015-03-19 00:00:00,0.308759207837283
2015-03-20 00:00:00,0.30690941447392095
2015-03-21 00:00:00,0.30643700109794697
2015-03-22 00:00:00,0.30440434394404225
2015-03-23 00:00:00,0.303063212893903
2015-03-24 00:00:00,0.3012290396727618
2015-03-25 00:00:00,0.29967768955975715
2015-03-26 00:00:00,0.29793136706575657
2015-03-27 00:00:00,0.296151475049555
2015-03-28 00:00:00,0.29437645990401434
2015-03-29 00:00:00,0.29261099407449365
2015-03-30 00:00:00,0.29085612250491916
2015-03-31 00:00:00,0.2891119620762759
2015-04-01 00:00:00,0.2873789905570443
2015-04-02 00:00:00,0.28565571922808836
2015-04-03 00:00:00,0.28394256345927693
2015-04-04 00:00:00,0.2822398496791711
2015-04-05 00:00:00,0.2805560952983796
2015-04-06 00:00:00,0.2788757546804842
2015-04-07 00:00:00,0.27720399061217904
2015-04-08 00:00:00,0.275541606824845
2015-04-09 00:00:00,0.27388917841017163
2015-04-10 00:00:00,0.27224769024178364
2015-04-11 00:00:00,0.2706152037717402
2015-04-12 00:00:00,0.26899252599105183
2015-04-13 00:00:00,0.2673793239518993
2015-04-14 00:00:00,0.2657759557478129
2015-04-15 00:00:00,0.26418251032009626
2015-04-16 00:00:00,0.26259850850328714
2015-04-17 00:00:00,0.26102365041151626
2015-04-18 00:00:00,0.2594583225436501
2015-04-19 00:00:00,0.25790249556302985
2015-04-20 00:00:00,0.2563558691181242
2015-04-21 00:00:00,0.2552320626564314
2015-04-22 00:00:00,0.25378544256091057
2015-04-23 00:00:00,0.25227700965478994
2015-04-24 00:00:00,0.2507663052529093
2015-04-25 00:00:00,0.24926294246688457
2015-04-26 00:00:00,0.24776825681328762
2015-04-27 00:00:00,0.24628242244943882
2015-04-28 00:00:00,0.24480563960969437
2015-04-29 00:00:00,0.24333761446177885
2015-04-30 00:00:00,0.24187827110290439
2015-05-01 00:00:00,0.24042783584445673
2015-05-02 00:00:00,0.238986020907759
2015-05-03 00:00:00,0.23755297623574678
2015-05-04 00:00:00,0.23614060692489117
2015-05-05 00:00:00,0.23472773842513528
2015-05-06 00:00:00,0.23332076473161525
2015-05-07 00:00:00,0.23193441890180044
2015-05-08 00:00:00,0.23055308964103363
2015-05-09 00:00:00,0.22917714389041
2015-05-10 00:00:00,0.22780448012053964
2015-05-11 00:00:00,0.2264388026669612
2015-05-12 00:00:00,0.22508099256083322
2015-05-13 00:00:00,0.22373124258592653
2015-05-14 00:00:00,0.22238956158980658
2015-05-15 00:00:00,0.22105595096945718
2015-05-16 00:00:00,0.21973042702302328
2015-05-17 00:00:00,0.2184127774089565
2015-05-18 00:00:00,0.2171031804755326
2015-05-19 00:00:00,0.21580110117793044
2015-05-20 00:00:00,0.21450711507350154
2015-05-21 00:00:00,0.21322080865502324
2015-05-22 00:00:00,0.2119421632960432
2015-05-23 00:00:00,0.21067114872857917
2015-05-24 00:00:00,0.20940797263756356
2015-05-25 00:00:00,0.20817918423563148
2015-05-26 00:00:00,0.20693790260702297
2015-05-27 00:00:00,0.205714114475995
2015-05-28 00:00:00,0.2044847938232121
2015-05-29 00:00:00,0.20329802203923394
2015-05-30 00:00:00,0.20227726269513277
2015-05-31 00:00:00,0.20111124590039228
2015-06-01 00:00:00,0.1999142477288834
2015-06-02 00:00:00,0.19872243329882552
2015-06-03 00:00:00,0.1975477961823344
2015-06-04 00:00:00,0.1963689466938368
2015-06-05 00:00:00,0.19530358398333103
2015-06-06 00:00:00,0.19434490567073134
2015-06-07 00:00:00,0.19336382905021265
2015-06-08 00:00:00,0.2689641695469611
2015-06-09 00:00:00,0.3400597330182786
2015-06-10 00:00:00,0.2315081516280764
2015-06-11 00:00:00,0.20416109450161452
2015-06-12 00:00:00,0.19768743729218755
2015-06-13 00:00:00,0.1954979212023312
2015-06-14 00:00:00,0.19445724179968177
2015-06-15 00:00:00,0.1936133974231779
2015-06-16 00:00:00,0.19277445739135132
2015-06-17 00:00:00,0.2728167921304701
2015-06-18 00:00:00,0.3108798284083603
2015-06-19 00:00:00,0.326486526057124
2015-06-20 00:00:00,0.3267641067504874
2015-06-21 00:00:00,0.24300680961459806
2015-06-22 00:00:00,0.22198885167017507
2015-06-23 00:00:00,0.21168587310239598
2015-06-24 00:00:00,0.2041334458626805
2015-06-25 00:00:00,0.20130601199343734
2015-06-26 00:00:00,0.199777206405997
2015-06-27 00:00:00,0.19851713767275128
2015-06-28 00:00:00,0.2208598982542744
2015-06-29 00:00:00,0.6672985553741454
2015-06-30 00:00:00,0.33145824074745167
2015-07-01 00:00:00,0.2997614722698921
2015-07-02 00:00:00,0.22641580924391655
2015-07-03 00:00:00,0.21984900487586773
2015-07-04 00:00:00,0.21909950813278495
2015-07-05 00:00:00,9.211742877960202
2015-07-06 00:00:00,7.312723726034162
2015-07-07 00:00:00,11.457922101020769
2015-07-08 00:00:00,19.56430339813227
2015-07-09 00:00:00,15.203197300434017
2015-07-10 00:00:00,4.957258775830265
2015-07-11 00:00:00,1.3534705191850593
2015-07-12 00:00:00,0.4886936470866197
